Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19011110,1,7.0,-999.0,-999.0,4.2,-999.0,-999.0,-999.0,-1.9,6.2,-999.0,1,0.0,-999.0,0
19011111,1,8.0,-999.0,-999.0,7.4,-999.0,-999.0,-999.0,5.6,8.1,-999.0,1,5.7,-999.0,0
19011112,1,7.0,-999.0,-999.0,6.6,-999.0,-999.0,-999.0,5.4,9.8,-999.0,1,5.6,-999.0,0
19011113,1,8.0,-999.0,-999.0,7.8,-999.0,-999.0,-999.0,3.0,10.1,-999.0,1,0.0,-999.0,0
19011114,1,7.3,-999.0,-999.0,8.6,-999.0,-999.0,-999.0,7.1,10.8,-999.0,4,4.6,-999.0,0
19011115,1,8.0,-999.0,-999.0,3.6,-999.0,-999.0,-999.0,3.1,7.9,-999.0,0,0.0,-999.0,0
19011116,1,5.0,-999.0,-999.0,0.7,-999.0,-999.0,-999.0,-0.5,8.3,-999.0,4,1.1,-999.0,0
19011117,1,1.0,-999.0,-999.0,1.3,-999.0,-999.0,-999.0,-1.4,4.4,-999.0,0,0.0,-999.0,0
19011118,1,7.7,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,-0.1,3.8,-999.0,0,0.0,-999.0,0
19011119,1,8.0,-999.0,-999.0,5.8,-999.0,-999.0,-999.0,2.8,8.0,-999.0,1,2.5,-999.0,0
19011120,1,8.0,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,4.7,8.5,-999.0,1,5.3,-999.0,0
19011121,1,8.0,-999.0,-999.0,7.5,-999.0,-999.0,-999.0,2.7,9.8,-999.0,1,15.8,-999.0,0
19011122,1,8.0,-999.0,-999.0,4.8,-999.0,-999.0,-999.0,2.9,9.1,-999.0,1,5.8,-999.0,0
19011123,1,2.0,-999.0,-999.0,-1.2,-999.0,-999.0,-999.0,-3.3,3.1,-999.0,4,1.0,-999.0,0
19011124,1,5.0,-999.0,-999.0,-1.0,-999.0,-999.0,-999.0,-5.2,1.8,-999.0,0,0.0,-999.0,0
19011125,1,8.0,-999.0,-999.0,-1.0,-999.0,-999.0,-999.0,-1.5,0.3,-999.0,0,0.0,-999.0,0
19011126,1,8.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-2.3,2.4,-999.0,7,0.3,-999.0,0
19011127,1,8.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,0.7,2.2,-999.0,7,1.5,-999.0,0
19011128,1,7.7,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-1.2,3.1,-999.0,7,1.3,-999.0,1
19011129,1,2.3,-999.0,-999.0,-1.3,-999.0,-999.0,-999.0,-2.1,1.1,-999.0,7,1.3,-999.0,0
19011130,1,8.0,-999.0,-999.0,5.9,-999.0,-999.0,-999.0,-2.4,7.0,-999.0,1,4.1,-999.0,0
19011201,1,8.0,-999.0,-999.0,5.2,-999.0,-999.0,-999.0,4.0,7.2,-999.0,1,3.8,-999.0,0
19011202,1,6.0,-999.0,-999.0,4.2,-999.0,-999.0,-999.0,-1.2,6.7,-999.0,1,2.1,-999.0,0
19011203,1,8.0,-999.0,-999.0,5.6,-999.0,-999.0,-999.0,4.8,7.0,-999.0,1,0.0,-999.0,0
19011204,1,6.3,-999.0,-999.0,0.4,-999.0,-999.0,-999.0,-1.0,5.2,-999.0,1,0.9,-999.0,0
19011205,1,2.7,-999.0,-999.0,-2.1,-999.0,-999.0,-999.0,-3.1,1.5,-999.0,0,0.0,-999.0,0
19011206,1,4.3,-999.0,-999.0,-1.6,-999.0,-999.0,-999.0,-4.6,1.0,-999.0,0,0.0,-999.0,0
19011207,1,8.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,-1.3,3.0,-999.0,0,0.0,-999.0,0
19011208,1,8.0,-999.0,-999.0,6.6,-999.0,-999.0,-999.0,2.8,7.9,-999.0,1,5.0,-999.0,0
19011209,1,4.7,-999.0,-999.0,4.1,-999.0,-999.0,-999.0,2.8,8.2,-999.0,1,10.2,-999.0,0
19011210,1,7.3,-999.0,-999.0,1.6,-999.0,-999.0,-999.0,-0.4,3.7,-999.0,0,0.0,-999.0,0
19011211,1,5.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,0.8,4.8,-999.0,7,1.0,-999.0,0
19011212,1,5.7,-999.0,-999.0,-0.2,-999.0,-999.0,-999.0,-1.4,2.6,-999.0,7,2.1,-999.0,0
19011213,1,7.7,-999.0,-999.0,-0.7,-999.0,-999.0,-999.0,-2.7,1.7,-999.0,4,0.0,-999.0,0
19011214,1,8.0,-999.0,-999.0,-1.3,-999.0,-999.0,-999.0,-1.8,1.6,-999.0,7,0.0,-999.0,0
19011215,1,7.7,-999.0,-999.0,-2.0,-999.0,-999.0,-999.0,-2.5,0.2,-999.0,7,3.3,-999.0,3
19011216,1,5.0,-999.0,-999.0,-4.0,-999.0,-999.0,-999.0,-6.3,-1.2,-999.0,7,0.0,-999.0,3
19011217,1,3.3,-999.0,-999.0,-6.3,-999.0,-999.0,-999.0,-12.1,-3.3,-999.0,7,0.8,-999.0,4
19011218,1,8.0,-999.0,-999.0,-1.7,-999.0,-999.0,-999.0,-4.7,0.5,-999.0,0,0.0,-999.0,4
19011219,1,5.3,-999.0,-999.0,-0.2,-999.0,-999.0,-999.0,-2.3,1.1,-999.0,4,2.7,-999.0,2
19011220,1,5.7,-999.0,-999.0,-0.2,-999.0,-999.0,-999.0,-1.2,2.2,-999.0,7,0.6,-999.0,3
19011221,1,8.0,-999.0,-999.0,-0.4,-999.0,-999.0,-999.0,-1.6,1.8,-999.0,4,0.0,-999.0,2
19011222,1,8.0,-999.0,-999.0,0.1,-999.0,-999.0,-999.0,-0.8,0.5,-999.0,4,0.7,-999.0,2
19011223,1,8.0,-999.0,-999.0,0.8,-999.0,-999.0,-999.0,0.0,1.5,-999.0,8,3.0,-999.0,1
19011224,1,8.0,-999.0,-999.0,1.7,-999.0,-999.0,-999.0,0.3,4.1,-999.0,7,7.8,-999.0,0
19011225,1,6.7,-999.0,-999.0,5.1,-999.0,-999.0,-999.0,2.3,7.4,-999.0,1,0.3,-999.0,0
19011226,1,5.0,-999.0,-999.0,3.4,-999.0,-999.0,-999.0,2.1,6.1,-999.0,1,1.5,-999.0,0
19011227,1,3.7,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,0.4,5.4,-999.0,0,0.0,-999.0,0
19011228,1,1.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,-0.2,6.6,-999.0,0,0.0,-999.0,0
19011229,1,6.0,-999.0,-999.0,1.1,-999.0,-999.0,-999.0,-1.9,3.5,-999.0,0,0.0,-999.0,0
19011230,1,7.7,-999.0,-999.0,4.4,-999.0,-999.0,-999.0,0.7,6.1,-999.0,8,1.3,-999.0,0
19011231,1,7.7,-999.0,-999.0,11.1,-999.0,-999.0,-999.0,4.8,12.4,-999.0,4,0.9,-999.0,0
19020101,1,7.7,-999.0,-999.0,8.7,-999.0,-999.0,-999.0,5.6,11.1,-999.0,0,0.0,-999.0,0
19020102,1,7.0,-999.0,-999.0,7.4,-999.0,-999.0,-999.0,6.5,9.6,-999.0,1,1.1,-999.0,0
19020103,1,8.0,-999.0,-999.0,5.1,-999.0,-999.0,-999.0,3.9,7.6,-999.0,1,5.4,-999.0,0
19020104,1,5.7,-999.0,-999.0,7.6,-999.0,-999.0,-999.0,3.5,9.2,-999.0,4,2.7,-999.0,0
19020105,1,7.3,-999.0,-999.0,5.4,-999.0,-999.0,-999.0,3.6,9.9,-999.0,0,0.0,-999.0,0
19020106,1,8.0,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.6,6.4,-999.0,8,0.2,-999.0,0
19020107,1,8.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,2.0,7.3,-999.0,8,7.9,-999.0,0
19020108,1,8.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,5.3,6.8,-999.0,4,2.7,-999.0,0
19020109,1,3.7,-999.0,-999.0,2.4,-999.0,-999.0,-999.0,1.0,5.4,-999.0,0,0.0,-999.0,0
19020110,1,8.0,-999.0,-999.0,5.1,-999.0,-999.0,-999.0,-0.4,6.2,-999.0,1,0.0,-999.0,0
19020111,1,8.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,2.1,7.2,-999.0,1,0.2,-999.0,0
19020112,1,7.3,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,1.2,4.1,-999.0,1,0.7,-999.0,0
19020113,1,4.7,-999.0,-999.0,0.5,-999.0,-999.0,-999.0,-0.6,6.6,-999.0,7,1.4,-999.0,0
19020114,1,1.0,-999.0,-999.0,-2.0,-999.0,-999.0,-999.0,-3.9,1.0,-999.0,7,0.0,-999.0,0
19020115,1,5.3,-999.0,-999.0,-2.4,-999.0,-999.0,-999.0,-6.1,-0.4,-999.0,7,0.0,-999.0,0
19020116,1,7.3,-999.0,-999.0,4.1,-999.0,-999.0,-999.0,-1.1,6.1,-999.0,8,7.5,-999.0,0
19020117,1,7.7,-999.0,-999.0,4.2,-999.0,-999.0,-999.0,2.0,6.2,-999.0,1,3.3,-999.0,0
19020118,1,8.0,-999.0,-999.0,4.9,-999.0,-999.0,-999.0,4.6,5.7,-999.0,4,0.8,-999.0,0
19020119,1,8.0,-999.0,-999.0,4.5,-999.0,-999.0,-999.0,2.5,5.9,-999.0,1,1.7,-999.0,0
19020120,1,8.0,-999.0,-999.0,4.8,-999.0,-999.0,-999.0,2.0,5.6,-999.0,1,0.1,-999.0,0
19020121,1,5.7,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,3.2,7.5,-999.0,1,1.7,-999.0,0
19020122,1,8.0,-999.0,-999.0,5.4,-999.0,-999.0,-999.0,0.2,7.2,-999.0,4,0.4,-999.0,0
19020123,1,7.7,-999.0,-999.0,6.7,-999.0,-999.0,-999.0,5.7,8.1,-999.0,4,1.4,-999.0,0
19020124,1,6.3,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,2.0,7.1,-999.0,4,0.5,-999.0,0
19020125,1,7.0,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,2.4,6.7,-999.0,0,0.0,-999.0,0
19020126,1,6.7,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-1.3,4.9,-999.0,4,0.0,-999.0,0
19020127,1,4.0,-999.0,-999.0,-0.9,-999.0,-999.0,-999.0,-3.4,2.3,-999.0,7,0.2,-999.0,0
19020128,1,7.7,-999.0,-999.0,2.2,-999.0,-999.0,-999.0,-4.0,3.1,-999.0,0,0.0,-999.0,0
19020129,1,5.3,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,0.4,4.3,-999.0,1,0.0,-999.0,0
19020130,1,6.0,-999.0,-999.0,-0.2,-999.0,-999.0,-999.0,-0.5,1.6,-999.0,7,1.6,-999.0,0
19020131,1,5.0,-999.0,-999.0,-1.2,-999.0,-999.0,-999.0,-3.1,1.4,-999.0,7,0.6,-999.0,0
19020201,1,3.7,-999.0,-999.0,-3.7,-999.0,-999.0,-999.0,-5.2,-0.4,-999.0,0,0.0,-999.0,0
19020202,1,8.0,-999.0,-999.0,0.3,-999.0,-999.0,-999.0,-5.2,1.6,-999.0,0,0.0,-999.0,0
19020203,1,8.0,-999.0,-999.0,-0.2,-999.0,-999.0,-999.0,-0.5,1.0,-999.0,0,0.0,-999.0,0
19020204,1,3.3,-999.0,-999.0,-1.7,-999.0,-999.0,-999.0,-2.5,0.6,-999.0,4,0.0,-999.0,0
19020205,1,5.7,-999.0,-999.0,-3.9,-999.0,-999.0,-999.0,-7.1,-1.7,-999.0,0,0.0,-999.0,0
19020206,1,5.3,-999.0,-999.0,-1.1,-999.0,-999.0,-999.0,-7.9,2.1,-999.0,0,0.0,-999.0,0
19020207,1,8.0,-999.0,-999.0,4.9,-999.0,-999.0,-999.0,0.4,6.9,-999.0,8,0.5,-999.0,0
19020208,1,8.0,-999.0,-999.0,1.2,-999.0,-999.0,-999.0,-0.3,7.2,-999.0,8,5.0,-999.0,2
19020209,1,8.0,-999.0,-999.0,0.4,-999.0,-999.0,-999.0,-1.5,2.9,-999.0,7,10.3,-999.0,0
19020210,1,1.0,-999.0,-999.0,-0.3,-999.0,-999.0,-999.0,-2.6,2.5,-999.0,4,0.0,-999.0,0
19020211,1,5.7,-999.0,-999.0,-1.8,-999.0,-999.0,-999.0,-2.9,2.0,-999.0,7,1.4,-999.0,1
19020212,1,1.0,-999.0,-999.0,-1.6,-999.0,-999.0,-999.0,-4.5,2.1,-999.0,7,0.1,-999.0,1
19020213,1,5.0,-999.0,-999.0,-2.7,-999.0,-999.0,-999.0,-7.0,0.7,-999.0,0,0.0,-999.0,1
19020214,1,8.0,-999.0,-999.0,-4.5,-999.0,-999.0,-999.0,-8.8,-1.1,-999.0,0,0.0,-999.0,1
19020215,1,2.0,-999.0,-999.0,-6.0,-999.0,-999.0,-999.0,-9.2,-2.8,-999.0,0,0.0,-999.0,1
19020216,1,0.0,-999.0,-999.0,-3.5,-999.0,-999.0,-999.0,-11.1,0.5,-999.0,0,0.0,-999.0,1
19020217,1,7.7,-999.0,-999.0,-0.3,-999.0,-999.0,-999.0,-2.9,0.8,-999.0,0,0.0,-999.0,1
19020218,1,8.0,-999.0,-999.0,0.5,-999.0,-999.0,-999.0,0.0,1.6,-999.0,4,0.0,-999.0,0
19020219,1,8.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,0.1,2.3,-999.0,0,0.0,-999.0,0
19020220,1,8.0,-999.0,-999.0,0.2,-999.0,-999.0,-999.0,-0.6,2.1,-999.0,0,0.0,-999.0,0
19020221,1,0.7,-999.0,-999.0,0.2,-999.0,-999.0,-999.0,-5.5,5.6,-999.0,0,0.0,-999.0,0
19020222,1,3.3,-999.0,-999.0,0.4,-999.0,-999.0,-999.0,-4.4,5.2,-999.0,0,0.0,-999.0,0
19020223,1,5.3,-999.0,-999.0,-0.6,-999.0,-999.0,-999.0,-4.0,2.6,-999.0,7,0.2,-999.0,0
19020224,1,1.3,-999.0,-999.0,-0.2,-999.0,-999.0,-999.0,-3.4,4.0,-999.0,0,0.0,-999.0,0
19020225,1,5.3,-999.0,-999.0,-4.4,-999.0,-999.0,-999.0,-6.5,-0.3,-999.0,0,0.0,-999.0,0
19020226,1,5.0,-999.0,-999.0,-2.8,-999.0,-999.0,-999.0,-6.5,-0.9,-999.0,0,0.0,-999.0,0
19020227,1,3.3,-999.0,-999.0,1.8,-999.0,-999.0,-999.0,-6.5,6.2,-999.0,0,0.0,-999.0,0
19020228,1,3.0,-999.0,-999.0,5.6,-999.0,-999.0,-999.0,2.0,11.5,-999.0,1,0.0,-999.0,0
19020301,1,8.0,-999.0,-999.0,2.6,-999.0,-999.0,-999.0,-0.1,5.5,-999.0,1,0.5,-999.0,0
19020302,1,8.0,-999.0,-999.0,3.1,-999.0,-999.0,-999.0,1.5,5.2,-999.0,1,0.4,-999.0,0
19020303,1,8.0,-999.0,-999.0,0.7,-999.0,-999.0,-999.0,0.2,3.7,-999.0,4,1.1,-999.0,0
19020304,1,8.0,-999.0,-999.0,0.3,-999.0,-999.0,-999.0,-0.3,2.1,-999.0,0,0.0,-999.0,0
19020305,1,3.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-1.0,5.2,-999.0,0,0.0,-999.0,0
19020306,1,2.0,-999.0,-999.0,4.4,-999.0,-999.0,-999.0,-1.9,10.6,-999.0,0,0.0,-999.0,0
19020307,1,8.0,-999.0,-999.0,5.8,-999.0,-999.0,-999.0,1.6,8.3,-999.0,0,0.0,-999.0,0
19020308,1,7.7,-999.0,-999.0,2.4,-999.0,-999.0,-999.0,1.5,6.5,-999.0,4,0.5,-999.0,0
19020309,1,8.0,-999.0,-999.0,1.4,-999.0,-999.0,-999.0,0.4,3.5,-999.0,8,3.9,-999.0,2
19020310,1,6.7,-999.0,-999.0,-3.0,-999.0,-999.0,-999.0,-3.6,0.4,-999.0,7,14.9,-999.0,2
19020311,1,6.7,-999.0,-999.0,-0.8,-999.0,-999.0,-999.0,-5.1,1.7,-999.0,7,0.1,-999.0,2
19020312,1,6.0,-999.0,-999.0,-0.1,-999.0,-999.0,-999.0,-1.3,1.8,-999.0,7,0.7,-999.0,1
19020313,1,0.7,-999.0,-999.0,-5.3,-999.0,-999.0,-999.0,-8.1,0.0,-999.0,7,1.2,-999.0,2
19020314,1,0.7,-999.0,-999.0,-2.1,-999.0,-999.0,-999.0,-10.0,3.8,-999.0,0,0.0,-999.0,1
19020315,1,4.0,-999.0,-999.0,3.3,-999.0,-999.0,-999.0,-1.9,6.3,-999.0,0,0.0,-999.0,0
19020316,1,7.3,-999.0,-999.0,3.8,-999.0,-999.0,-999.0,2.4,7.7,-999.0,1,0.0,-999.0,0
19020317,1,7.3,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,2.1,6.4,-999.0,1,5.1,-999.0,0
19020318,1,8.0,-999.0,-999.0,7.9,-999.0,-999.0,-999.0,3.5,9.9,-999.0,1,0.8,-999.0,0
19020319,1,8.0,-999.0,-999.0,9.0,-999.0,-999.0,-999.0,6.8,11.7,-999.0,1,0.9,-999.0,0
19020320,1,1.3,-999.0,-999.0,11.8,-999.0,-999.0,-999.0,5.1,16.3,-999.0,0,0.0,-999.0,0
19020321,1,3.3,-999.0,-999.0,13.4,-999.0,-999.0,-999.0,10.0,17.2,-999.0,0,0.0,-999.0,0
19020322,1,4.0,-999.0,-999.0,11.2,-999.0,-999.0,-999.0,6.9,14.6,-999.0,1,0.1,-999.0,0
19020323,1,7.0,-999.0,-999.0,10.0,-999.0,-999.0,-999.0,6.5,14.5,-999.0,1,10.0,-999.0,0
19020324,1,8.0,-999.0,-999.0,6.8,-999.0,-999.0,-999.0,4.5,9.6,-999.0,4,0.6,-999.0,0
19020325,1,5.3,-999.0,-999.0,6.1,-999.0,-999.0,-999.0,1.0,11.4,-999.0,0,0.0,-999.0,0
19020326,1,8.0,-999.0,-999.0,3.1,-999.0,-999.0,-999.0,2.6,5.8,-999.0,1,2.4,-999.0,0
19020327,1,6.7,-999.0,-999.0,4.1,-999.0,-999.0,-999.0,0.7,7.4,-999.0,1,1.0,-999.0,0
19020328,1,7.7,-999.0,-999.0,2.7,-999.0,-999.0,-999.0,1.3,5.7,-999.0,1,1.2,-999.0,0
19020329,1,5.3,-999.0,-999.0,5.4,-999.0,-999.0,-999.0,-1.3,9.0,-999.0,1,0.2,-999.0,0
19020330,1,7.3,-999.0,-999.0,3.6,-999.0,-999.0,-999.0,2.3,7.5,-999.0,1,14.3,-999.0,0
19020331,1,8.0,-999.0,-999.0,1.2,-999.0,-999.0,-999.0,-0.4,6.7,-999.0,8,1.4,-999.0,0
19020401,1,7.7,-999.0,-999.0,5.5,-999.0,-999.0,-999.0,-2.1,8.1,-999.0,1,1.0,-999.0,0
19020402,1,4.0,-999.0,-999.0,6.4,-999.0,-999.0,-999.0,5.0,10.9,-999.0,4,0.6,-999.0,0
19020403,1,6.7,-999.0,-999.0,7.7,-999.0,-999.0,-999.0,0.8,12.1,-999.0,0,0.0,-999.0,0
19020404,1,6.3,-999.0,-999.0,6.3,-999.0,-999.0,-999.0,2.4,8.7,-999.0,1,2.0,-999.0,0
19020405,1,4.0,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,2.0,9.9,-999.0,1,1.7,-999.0,0
19020406,1,5.7,-999.0,-999.0,6.8,-999.0,-999.0,-999.0,2.3,11.0,-999.0,0,0.0,-999.0,0
19020407,1,6.0,-999.0,-999.0,4.2,-999.0,-999.0,-999.0,-0.3,7.0,-999.0,7,14.5,-999.0,0
19020408,1,8.0,-999.0,-999.0,3.8,-999.0,-999.0,-999.0,-1.2,6.6,-999.0,7,1.6,-999.0,0
19020409,1,3.7,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,2.0,9.4,-999.0,8,1.3,-999.0,0
19020410,1,6.7,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,0.0,10.1,-999.0,0,0.0,-999.0,0
19020411,1,6.3,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,2.0,6.7,-999.0,0,0.0,-999.0,0
19020412,1,7.3,-999.0,-999.0,7.7,-999.0,-999.0,-999.0,4.0,10.2,-999.0,1,1.3,-999.0,0
19020413,1,7.0,-999.0,-999.0,12.4,-999.0,-999.0,-999.0,5.9,17.7,-999.0,1,3.5,-999.0,0
19020414,1,6.3,-999.0,-999.0,12.1,-999.0,-999.0,-999.0,8.8,16.8,-999.0,0,0.0,-999.0,0
19020415,1,5.0,-999.0,-999.0,8.2,-999.0,-999.0,-999.0,4.0,11.7,-999.0,0,0.0,-999.0,0
19020416,1,7.7,-999.0,-999.0,5.9,-999.0,-999.0,-999.0,5.0,7.8,-999.0,0,0.0,-999.0,0
19020417,1,7.3,-999.0,-999.0,5.9,-999.0,-999.0,-999.0,3.4,9.2,-999.0,1,0.5,-999.0,0
19020418,1,3.3,-999.0,-999.0,9.9,-999.0,-999.0,-999.0,5.0,14.7,-999.0,0,0.0,-999.0,0
19020419,1,0.0,-999.0,-999.0,9.8,-999.0,-999.0,-999.0,0.6,15.9,-999.0,0,0.0,-999.0,0
19020420,1,0.0,-999.0,-999.0,12.6,-999.0,-999.0,-999.0,4.1,19.6,-999.0,0,0.0,-999.0,0
19020421,1,5.7,-999.0,-999.0,11.5,-999.0,-999.0,-999.0,5.6,17.9,-999.0,0,0.0,-999.0,0
19020422,1,1.0,-999.0,-999.0,9.6,-999.0,-999.0,-999.0,5.1,14.6,-999.0,4,4.9,-999.0,0
19020423,1,1.0,-999.0,-999.0,9.4,-999.0,-999.0,-999.0,2.2,14.7,-999.0,0,0.0,-999.0,0
19020424,1,1.0,-999.0,-999.0,11.2,-999.0,-999.0,-999.0,2.5,17.2,-999.0,0,0.0,-999.0,0
19020425,1,5.0,-999.0,-999.0,12.0,-999.0,-999.0,-999.0,3.1,18.8,-999.0,0,0.0,-999.0,0
19020426,1,2.7,-999.0,-999.0,8.0,-999.0,-999.0,-999.0,5.0,13.0,-999.0,4,2.2,-999.0,0
19020427,1,2.3,-999.0,-999.0,3.0,-999.0,-999.0,-999.0,-0.8,7.6,-999.0,0,0.0,-999.0,0
19020428,1,0.7,-999.0,-999.0,3.9,-999.0,-999.0,-999.0,-3.0,8.0,-999.0,0,0.0,-999.0,0
19020429,1,4.0,-999.0,-999.0,5.4,-999.0,-999.0,-999.0,-2.2,10.1,-999.0,0,0.0,-999.0,0
19020430,1,6.3,-999.0,-999.0,7.8,-999.0,-999.0,-999.0,-1.1,11.9,-999.0,0,0.0,-999.0,0
19020501,1,7.0,-999.0,-999.0,7.3,-999.0,-999.0,-999.0,5.6,12.4,-999.0,1,0.8,-999.0,0
19020502,1,7.3,-999.0,-999.0,4.5,-999.0,-999.0,-999.0,1.9,7.8,-999.0,1,10.4,-999.0,0
19020503,1,7.3,-999.0,-999.0,8.3,-999.0,-999.0,-999.0,2.1,13.5,-999.0,1,10.1,-999.0,0
19020504,1,3.0,-999.0,-999.0,9.6,-999.0,-999.0,-999.0,5.5,13.3,-999.0,1,5.4,-999.0,0
19020505,1,5.3,-999.0,-999.0,7.2,-999.0,-999.0,-999.0,3.8,11.6,-999.0,1,1.8,-999.0,0
19020506,1,5.7,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,1.7,9.6,-999.0,1,0.3,-999.0,0
19020507,1,4.3,-999.0,-999.0,6.2,-999.0,-999.0,-999.0,2.4,9.8,-999.0,1,4.0,-999.0,0
19020508,1,5.0,-999.0,-999.0,8.1,-999.0,-999.0,-999.0,1.0,12.7,-999.0,1,0.0,-999.0,0
19020509,1,5.7,-999.0,-999.0,7.8,-999.0,-999.0,-999.0,0.6,11.5,-999.0,1,0.0,-999.0,0
19020510,1,5.3,-999.0,-999.0,6.2,-999.0,-999.0,-999.0,1.6,9.5,-999.0,1,0.0,-999.0,0
19020511,1,7.7,-999.0,-999.0,5.0,-999.0,-999.0,-999.0,3.2,9.0,-999.0,1,0.0,-999.0,0
19020512,1,2.3,-999.0,-999.0,7.8,-999.0,-999.0,-999.0,0.9,12.5,-999.0,1,8.7,-999.0,0
19020513,1,6.0,-999.0,-999.0,8.9,-999.0,-999.0,-999.0,5.0,13.0,-999.0,1,0.4,-999.0,0
19020514,1,3.3,-999.0,-999.0,6.6,-999.0,-999.0,-999.0,3.0,11.0,-999.0,1,0.3,-999.0,0
19020515,1,1.7,-999.0,-999.0,7.0,-999.0,-999.0,-999.0,0.6,11.8,-999.0,0,0.0,-999.0,0
19020516,1,5.0,-999.0,-999.0,9.2,-999.0,-999.0,-999.0,1.5,13.8,-999.0,0,0.0,-999.0,0
19020517,1,6.0,-999.0,-999.0,8.3,-999.0,-999.0,-999.0,5.1,13.2,-999.0,1,3.7,-999.0,0
19020518,1,7.0,-999.0,-999.0,9.1,-999.0,-999.0,-999.0,5.1,13.8,-999.0,1,7.2,-999.0,0
19020519,1,6.0,-999.0,-999.0,9.4,-999.0,-999.0,-999.0,5.3,13.7,-999.0,1,5.2,-999.0,0
19020520,1,3.7,-999.0,-999.0,9.6,-999.0,-999.0,-999.0,4.9,13.5,-999.0,1,0.7,-999.0,0
19020521,1,6.7,-999.0,-999.0,9.0,-999.0,-999.0,-999.0,5.2,12.7,-999.0,0,0.0,-999.0,0
19020522,1,7.3,-999.0,-999.0,8.4,-999.0,-999.0,-999.0,5.0,11.2,-999.0,1,8.0,-999.0,0
19020523,1,4.7,-999.0,-999.0,10.7,-999.0,-999.0,-999.0,5.6,15.8,-999.0,1,7.0,-999.0,0
19020524,1,8.0,-999.0,-999.0,11.2,-999.0,-999.0,-999.0,6.0,14.9,-999.0,1,0.0,-999.0,0
19020525,1,7.7,-999.0,-999.0,12.6,-999.0,-999.0,-999.0,9.7,15.5,-999.0,1,2.6,-999.0,0
19020526,1,3.3,-999.0,-999.0,10.8,-999.0,-999.0,-999.0,6.2,14.4,-999.0,1,0.1,-999.0,0
19020527,1,8.0,-999.0,-999.0,13.6,-999.0,-999.0,-999.0,9.0,17.0,-999.0,0,0.0,-999.0,0
19020528,1,1.3,-999.0,-999.0,17.9,-999.0,-999.0,-999.0,11.2,24.3,-999.0,1,0.0,-999.0,0
19020529,1,1.7,-999.0,-999.0,21.5,-999.0,-999.0,-999.0,13.7,29.2,-999.0,0,0.0,-999.0,0
19020530,1,0.3,-999.0,-999.0,22.8,-999.0,-999.0,-999.0,17.0,28.6,-999.0,0,0.0,-999.0,0
19020531,1,1.0,-999.0,-999.0,22.5,-999.0,-999.0,-999.0,14.7,29.3,-999.0,0,0.0,-999.0,0
19020601,1,2.3,-999.0,-999.0,24.1,-999.0,-999.0,-999.0,15.0,29.8,-999.0,0,0.0,-999.0,0
19020602,1,1.0,-999.0,-999.0,24.6,-999.0,-999.0,-999.0,16.2,30.7,-999.0,0,0.0,-999.0,0
19020603,1,2.0,-999.0,-999.0,22.5,-999.0,-999.0,-999.0,16.1,27.6,-999.0,0,0.0,-999.0,0
19020604,1,0.3,-999.0,-999.0,22.4,-999.0,-999.0,-999.0,13.9,27.6,-999.0,0,0.0,-999.0,0
19020605,1,5.0,-999.0,-999.0,21.7,-999.0,-999.0,-999.0,17.0,30.3,-999.0,0,0.0,-999.0,0
19020606,1,5.7,-999.0,-999.0,17.0,-999.0,-999.0,-999.0,13.5,21.1,-999.0,1,3.0,-999.0,0
