Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19610619,1,7.7,79.0,14.4,16.3,993.0,-999.0,11.6,11.9,25.0,-999.0,1,1.1,5.8,-999
19610620,1,3.7,59.0,9.7,15.0,999.7,-999.0,7.8,9.7,19.6,-999.0,0,0.0,12.8,-999
19610621,1,3.3,61.0,11.3,16.2,995.9,-999.0,8.8,9.8,21.1,-999.0,0,0.0,10.4,-999
19610622,1,0.7,63.0,12.8,18.0,992.9,-999.0,5.7,8.2,25.4,-999.0,1,7.6,11.7,-999
19610623,1,2.3,69.0,14.0,18.1,992.3,-999.0,12.3,13.0,23.2,-999.0,0,0.0,8.4,-999
19610624,1,4.7,58.0,13.2,20.1,993.6,-999.0,11.8,13.6,25.4,-999.0,0,0.0,14.4,-999
19610625,1,0.3,52.0,13.9,22.7,989.9,-999.0,13.8,15.5,29.7,-999.0,0,0.0,13.8,-999
19610626,1,4.3,59.0,16.1,23.1,985.3,-999.0,15.0,16.7,28.5,-999.0,0,0.0,9.2,-999
19610627,1,6.7,78.0,18.7,20.6,981.8,-999.0,20.3,16.9,26.9,-999.0,1,1.0,3.3,-999
19610628,1,5.0,63.0,10.4,14.8,996.6,-999.0,10.4,10.9,18.0,-999.0,0,0.0,7.8,-999
19610629,1,1.0,62.0,11.6,17.6,1002.5,-999.0,10.6,11.7,23.5,-999.0,0,0.0,15.4,-999
19610630,1,0.0,53.0,11.9,20.2,999.8,-999.0,10.4,12.0,26.6,-999.0,0,0.0,14.5,-999
19610701,1,0.3,52.0,13.7,22.8,997.0,-999.0,13.2,13.6,29.5,-999.0,0,0.0,14.7,-999
19610702,1,0.3,51.0,14.5,24.6,994.8,-999.0,15.6,16.2,32.1,-999.0,0,0.0,15.5,-999
19610703,1,2.0,55.0,16.0,24.6,991.1,-999.0,17.2,17.9,32.8,-999.0,1,0.0,10.5,-999
19610704,1,7.7,79.0,15.6,17.2,986.6,-999.0,17.3,14.5,24.0,-999.0,1,3.1,2.3,-999
19610705,1,6.7,67.0,9.9,12.9,988.4,-999.0,9.3,9.8,17.0,-999.0,1,0.3,7.8,-999
19610706,1,7.0,74.0,10.0,11.6,992.2,-999.0,7.9,8.3,15.0,-999.0,1,1.6,1.7,-999
19610707,1,6.0,63.0,9.6,14.0,995.2,-999.0,7.3,8.0,18.2,-999.0,0,0.0,7.7,-999
19610708,1,4.3,55.0,9.6,16.5,992.0,-999.0,8.4,9.1,23.6,-999.0,1,4.7,5.0,-999
19610709,1,7.3,78.0,13.3,15.1,986.1,-999.0,11.8,12.2,20.7,-999.0,1,1.4,5.9,-999
19610710,1,7.7,69.0,11.1,14.5,987.7,-999.0,10.6,11.1,17.8,-999.0,1,0.0,6.1,-999
19610711,1,7.7,64.0,13.6,18.6,986.6,-999.0,12.6,13.4,25.7,-999.0,1,0.3,5.5,-999
19610712,1,3.3,66.0,16.7,22.0,981.1,-999.0,13.2,14.8,29.0,-999.0,0,0.0,11.3,-999
19610713,1,5.7,72.0,15.2,18.5,972.7,-999.0,17.0,15.0,26.6,-999.0,1,1.4,0.2,-999
19610714,1,5.0,57.0,10.1,15.9,978.6,-999.0,11.7,12.0,21.4,-999.0,1,1.2,4.4,-999
19610715,1,4.7,56.0,11.9,19.5,982.3,-999.0,13.4,14.8,24.8,-999.0,0,0.0,10.1,-999
19610716,1,4.3,53.0,10.5,17.6,983.4,-999.0,10.7,12.6,22.0,-999.0,1,11.3,8.1,-999
19610717,1,5.7,87.0,12.0,11.7,982.1,-999.0,10.0,10.6,18.2,-999.0,1,7.1,0.1,-999
19610718,1,7.0,78.0,12.7,14.5,982.8,-999.0,10.3,10.4,19.3,-999.0,1,0.0,4.0,-999
19610719,1,6.7,76.0,12.9,15.3,982.1,-999.0,11.3,11.5,19.2,-999.0,1,0.9,5.0,-999
19610720,1,5.3,75.0,12.1,14.5,984.4,-999.0,9.9,11.3,19.0,-999.0,1,0.1,1.7,-999
19610721,1,8.0,87.0,13.6,13.6,987.8,-999.0,12.0,12.3,15.3,-999.0,1,0.8,0.0,-999
19610722,1,7.7,82.0,12.8,13.6,988.3,-999.0,12.0,12.3,15.4,-999.0,1,0.0,0.4,-999
19610723,1,7.3,81.0,12.5,13.6,990.5,-999.0,10.6,11.7,15.4,-999.0,1,0.1,0.0,-999
19610724,1,7.7,76.0,11.5,13.3,996.4,-999.0,10.0,10.6,15.3,-999.0,0,0.0,0.0,-999
19610725,1,7.7,66.0,10.8,14.7,999.2,-999.0,11.0,11.2,19.3,-999.0,0,0.0,3.4,-999
19610726,1,2.3,52.0,10.9,19.1,991.7,-999.0,11.3,12.2,26.2,-999.0,0,0.0,11.2,-999
19610727,1,6.7,64.0,14.3,19.4,983.1,-999.0,17.4,15.8,23.6,-999.0,1,4.4,1.5,-999
19610728,1,8.0,83.0,14.4,15.3,978.9,-999.0,12.8,13.5,17.6,-999.0,1,7.1,0.8,-999
19610729,1,7.7,85.0,12.1,12.4,986.6,-999.0,9.8,10.5,15.5,-999.0,1,1.3,1.1,-999
19610730,1,7.3,77.0,11.5,13.0,992.7,-999.0,9.3,10.5,16.0,-999.0,0,0.0,2.0,-999
19610731,1,7.3,73.0,11.6,14.1,993.5,-999.0,10.8,11.1,17.7,-999.0,0,0.0,2.7,-999
19610801,1,6.3,64.0,11.6,16.3,991.3,-999.0,9.8,11.0,21.4,-999.0,1,0.0,10.5,-999
19610802,1,5.3,81.0,14.5,15.7,987.4,-999.0,10.8,11.8,19.9,-999.0,1,3.1,2.3,-999
19610803,1,5.7,73.0,12.0,14.7,991.9,-999.0,10.8,11.1,18.8,-999.0,1,1.2,6.3,-999
19610804,1,6.3,72.0,12.1,14.8,992.0,-999.0,9.3,10.4,18.2,-999.0,1,1.6,0.0,-999
19610805,1,7.0,68.0,16.3,20.5,989.3,-999.0,14.0,15.8,26.4,-999.0,1,0.3,8.2,-999
19610806,1,2.0,53.0,16.4,24.9,984.0,-999.0,17.3,19.0,31.6,-999.0,1,2.1,13.1,-999
19610807,1,8.0,80.0,15.7,17.5,987.1,-999.0,14.8,15.5,27.4,-999.0,1,1.1,1.0,-999
19610808,1,4.7,74.0,15.1,17.8,988.4,-999.0,9.2,10.0,25.2,-999.0,1,0.0,2.7,-999
19610809,1,5.3,65.0,16.4,21.4,991.8,-999.0,12.8,16.8,25.4,-999.0,1,0.0,4.3,-999
19610810,1,7.0,82.0,19.2,20.5,990.3,-999.0,16.7,17.2,26.8,-999.0,1,4.6,5.3,-999
19610811,1,8.0,93.0,18.3,17.3,988.9,-999.0,16.2,16.0,20.6,-999.0,1,5.8,1.6,-999
19610812,1,8.0,79.0,14.9,16.7,990.1,-999.0,12.6,14.3,19.8,-999.0,0,0.0,0.0,-999
19610813,1,7.0,71.0,11.5,14.3,994.6,-999.0,11.4,11.1,18.0,-999.0,0,0.0,6.7,-999
19610814,1,5.0,70.0,11.2,14.4,992.0,-999.0,7.4,8.5,21.2,-999.0,1,0.0,6.6,-999
19610815,1,7.0,76.0,12.8,14.9,986.1,-999.0,12.5,12.6,18.3,-999.0,1,0.7,0.5,-999
19610816,1,4.0,78.0,10.7,11.8,984.2,-999.0,8.0,9.4,14.6,-999.0,1,5.3,1.9,-999
19610817,1,7.0,80.0,10.9,11.7,981.7,-999.0,8.8,9.8,14.0,-999.0,1,3.8,1.0,-999
19610818,1,7.7,84.0,12.5,13.1,986.4,-999.0,9.9,10.6,16.0,-999.0,1,0.4,0.8,-999
19610819,1,7.0,68.0,12.0,16.0,980.4,-999.0,11.8,12.6,20.3,-999.0,1,2.6,-999.0,-999
19610820,1,7.7,79.0,12.5,14.1,984.0,-999.0,10.8,11.5,19.0,-999.0,1,0.1,4.6,-999
19610821,1,7.3,67.0,12.9,17.2,987.6,-999.0,13.2,14.1,21.9,-999.0,1,0.2,3.5,-999
19610822,1,4.3,74.0,13.1,15.6,982.2,-999.0,14.2,13.0,19.5,-999.0,1,4.6,3.6,-999
19610823,1,7.7,76.0,12.1,14.2,987.2,-999.0,11.0,11.5,17.4,-999.0,1,0.0,4.0,-999
19610824,1,7.7,73.0,11.5,13.9,991.6,-999.0,9.4,10.6,18.4,-999.0,1,0.0,1.3,-999
19610825,1,6.0,81.0,14.3,15.4,991.6,-999.0,11.0,12.0,20.0,-999.0,1,0.4,1.7,-999
19610826,1,4.0,70.0,14.5,18.7,993.7,-999.0,12.3,14.1,24.5,-999.0,0,0.0,8.7,-999
19610827,1,4.7,64.0,15.5,20.9,995.8,-999.0,14.0,15.6,27.0,-999.0,0,0.0,9.6,-999
19610828,1,1.7,70.0,14.5,18.7,1000.2,-999.0,12.8,14.5,23.2,-999.0,0,0.0,9.7,-999
19610829,1,0.7,62.0,12.3,18.6,998.3,-999.0,9.8,11.0,25.6,-999.0,0,0.0,12.5,-999
19610830,1,0.0,63.0,13.6,19.6,996.7,-999.0,7.6,11.2,27.3,-999.0,0,0.0,13.2,-999
19610831,1,0.0,63.0,14.3,20.4,999.2,-999.0,10.0,13.4,28.1,-999.0,0,0.0,13.2,-999
19610901,1,0.0,54.0,13.6,21.7,999.0,-999.0,14.2,15.9,28.6,-999.0,0,0.0,12.8,-999
19610902,1,0.0,46.0,11.9,23.1,992.7,-999.0,14.8,17.0,29.3,-999.0,0,0.0,12.6,-999
19610903,1,2.0,52.0,13.9,22.6,986.4,-999.0,15.6,17.3,30.7,-999.0,0,0.0,11.0,-999
19610904,1,4.7,64.0,16.3,21.7,987.0,-999.0,15.7,17.2,26.4,-999.0,0,0.0,6.7,-999
19610905,1,4.3,72.0,16.9,20.6,983.8,-999.0,14.1,15.1,28.0,-999.0,1,0.5,5.6,-999
19610906,1,6.7,69.0,14.4,18.4,981.2,-999.0,13.8,15.8,22.7,-999.0,1,0.4,0.0,-999
19610907,1,7.3,80.0,13.5,14.8,979.3,-999.0,11.9,12.0,19.3,-999.0,1,0.9,4.7,-999
19610908,1,7.7,77.0,11.2,12.6,984.9,-999.0,8.9,10.3,15.6,-999.0,1,2.0,0.7,-999
19610909,1,8.0,85.0,12.8,13.2,991.6,-999.0,11.4,11.6,15.1,-999.0,1,0.1,0.9,-999
19610910,1,8.0,79.0,11.5,12.5,994.1,-999.0,10.6,11.3,14.0,-999.0,1,0.0,0.0,-999
19610911,1,5.7,59.0,9.9,15.3,990.4,-999.0,11.7,12.3,20.2,-999.0,0,0.0,-999.0,-999
19610912,1,7.0,77.0,13.1,14.8,987.6,-999.0,11.6,13.2,19.2,-999.0,1,3.9,3.5,-999
19610913,1,6.0,73.0,12.7,15.6,988.3,-999.0,10.8,12.0,20.1,-999.0,1,0.1,-999.0,-999
19610914,1,7.3,73.0,15.1,18.2,984.6,-999.0,12.9,14.9,22.8,-999.0,1,11.0,2.7,-999
19610915,1,3.0,68.0,11.3,15.4,993.5,-999.0,7.8,9.9,20.8,-999.0,0,0.0,7.6,-999
19610916,1,2.7,68.0,15.2,19.8,993.4,-999.0,11.4,12.4,28.1,-999.0,0,0.0,10.9,-999
19610917,1,0.7,63.0,16.3,22.2,991.8,-999.0,14.0,16.4,29.7,-999.0,0,0.0,11.1,-999
19610918,1,1.0,73.0,18.4,22.1,994.0,-999.0,15.6,16.8,29.4,-999.0,0,0.0,10.5,-999
19610919,1,2.0,75.0,16.1,19.0,994.8,-999.0,14.0,15.1,23.5,-999.0,0,0.0,9.9,-999
19610920,1,0.0,64.0,10.8,15.6,993.2,-999.0,6.0,9.6,22.6,-999.0,0,0.0,-999.0,-999
19610921,1,0.0,62.0,10.7,15.7,994.0,-999.0,8.8,10.8,23.7,-999.0,0,0.0,-999.0,-999
19610922,1,0.0,67.0,11.2,15.0,997.8,-999.0,6.0,8.7,22.2,-999.0,0,0.0,-999.0,-999
19610923,1,0.0,62.0,9.5,14.1,997.3,-999.0,5.7,7.1,22.2,-999.0,0,0.0,9.2,-999
19610924,1,0.0,62.0,9.7,14.9,994.5,-999.0,7.2,8.2,23.3,-999.0,0,0.0,9.2,-999
19610925,1,3.7,84.0,13.5,13.9,995.0,-999.0,9.1,11.0,18.1,-999.0,1,0.2,0.0,-999
19610926,1,6.0,93.0,14.3,13.3,995.8,-999.0,9.6,11.0,16.0,-999.0,1,1.0,0.9,-999
19610927,1,5.0,83.0,13.5,14.7,991.2,-999.0,10.8,11.8,20.6,-999.0,0,0.0,6.5,-999
19610928,1,4.0,75.0,15.3,18.0,989.4,-999.0,12.0,13.0,26.1,-999.0,0,0.0,7.6,-999
19610929,1,6.0,62.0,14.3,20.8,990.2,-999.0,13.5,14.7,28.1,-999.0,1,0.2,5.1,-999
19610930,1,6.7,66.0,15.6,20.8,988.3,-999.0,9.3,16.0,26.6,-999.0,1,0.0,-999.0,-999
19611001,1,7.0,72.0,13.1,16.0,987.9,-999.0,14.9,15.0,22.1,-999.0,1,0.0,0.3,-999
19611002,1,2.0,72.0,9.5,11.5,993.2,-999.0,4.6,6.1,18.0,-999.0,0,0.0,10.4,-999
19611003,1,1.3,72.0,9.2,12.2,994.5,-999.0,2.1,6.3,20.2,-999.0,0,0.0,10.1,-999
19611004,1,4.7,63.0,10.7,15.0,992.0,-999.0,9.9,11.6,18.0,-999.0,0,0.0,2.9,-999
19611005,1,0.3,64.0,11.3,15.8,991.7,-999.0,9.4,11.8,21.6,-999.0,0,0.0,-999.0,-999
19611006,1,0.3,57.0,10.5,16.8,988.4,-999.0,10.8,12.4,22.1,-999.0,0,0.0,10.3,-999
19611007,1,0.7,51.0,9.3,16.1,976.9,-999.0,12.6,13.8,19.8,-999.0,0,0.0,7.3,-999
19611008,1,5.0,71.0,10.8,13.5,979.2,-999.0,10.7,10.4,15.8,-999.0,1,5.4,0.0,-999
19611009,1,1.3,65.0,10.0,13.6,995.5,-999.0,7.5,10.2,19.4,-999.0,0,0.0,9.9,-999
19611010,1,0.7,73.0,11.2,14.0,1001.0,-999.0,7.6,8.9,22.4,-999.0,0,0.0,10.0,-999
19611011,1,1.0,66.0,10.1,14.1,997.0,-999.0,4.0,8.9,22.0,-999.0,0,0.0,8.7,-999
19611012,1,4.0,73.0,11.5,13.8,1000.5,-999.0,9.0,11.2,17.0,-999.0,1,0.0,3.8,-999
19611013,1,3.0,77.0,9.2,9.8,1002.8,-999.0,3.1,6.8,14.7,-999.0,0,0.0,3.1,-999
19611014,1,6.0,76.0,8.5,8.9,1002.8,-999.0,1.3,5.6,14.7,-999.0,0,0.0,7.2,-999
19611015,1,7.3,81.0,10.1,10.3,999.1,-999.0,4.2,7.4,15.6,-999.0,0,0.0,4.1,-999
19611016,1,1.7,76.0,9.6,10.6,992.1,-999.0,5.1,6.3,16.0,-999.0,1,0.0,6.6,-999
19611017,1,7.7,77.0,10.1,11.2,980.5,-999.0,8.0,9.8,13.4,-999.0,1,0.2,0.0,-999
19611018,1,7.7,69.0,8.3,9.7,962.3,-999.0,8.4,7.8,12.0,-999.0,1,1.8,0.0,-999
19611019,1,6.0,73.0,7.3,7.4,968.3,-999.0,3.2,5.2,11.0,-999.0,0,0.0,3.0,-999
19611020,1,3.7,74.0,7.6,7.6,980.0,-999.0,2.4,4.1,12.4,-999.0,1,5.5,5.0,-999
19611021,1,8.0,96.0,9.6,6.9,984.3,-999.0,6.4,6.2,8.9,-999.0,1,2.2,0.0,-999
19611022,1,3.7,78.0,8.1,8.1,990.9,-999.0,3.0,4.1,13.6,-999.0,0,0.0,7.9,-999
19611023,1,2.0,73.0,9.1,10.3,991.9,-999.0,6.2,7.8,12.7,-999.0,1,1.3,8.1,-999
19611024,1,5.7,77.0,11.1,12.5,992.2,-999.0,8.6,9.4,17.0,-999.0,0,0.0,6.9,-999
19611025,1,5.3,74.0,9.9,11.1,986.9,-999.0,8.2,9.1,13.0,-999.0,1,1.5,0.0,-999
19611026,1,7.7,80.0,11.9,12.8,985.8,-999.0,9.4,9.9,16.0,-999.0,1,0.0,0.4,-999
19611027,1,6.0,70.0,10.1,12.7,982.1,-999.0,9.2,9.8,16.4,-999.0,0,0.0,4.8,-999
19611028,1,7.3,81.0,10.7,11.2,984.6,-999.0,7.6,9.4,13.9,-999.0,1,4.7,0.2,-999
19611029,1,7.3,87.0,10.5,9.9,985.9,-999.0,7.9,8.6,13.4,-999.0,1,1.8,-999.0,-999
19611030,1,5.7,85.0,9.3,8.5,988.3,-999.0,4.0,5.4,13.6,-999.0,0,0.0,-999.0,-999
19611031,1,3.7,79.0,8.3,7.8,992.2,-999.0,3.8,4.2,12.0,-999.0,0,0.0,1.4,-999
19611101,1,5.0,80.0,8.7,8.3,996.1,-999.0,5.9,7.4,9.7,-999.0,1,1.9,0.0,-999
19611102,1,5.0,73.0,9.2,10.7,993.7,-999.0,5.8,7.4,15.0,-999.0,0,0.0,3.2,-999
19611103,1,6.7,70.0,8.0,8.9,981.3,-999.0,7.2,7.6,12.4,-999.0,1,0.0,0.3,-999
19611104,1,5.7,75.0,6.0,3.8,983.6,-999.0,1.5,2.4,7.8,-999.0,1,0.0,-999.0,-999
19611105,1,8.0,86.0,6.3,2.3,989.9,-999.0,0.0,1.6,3.2,-999.0,1,0.2,0.1,-999
19611106,1,8.0,95.0,6.9,2.5,989.8,-999.0,1.2,1.1,4.4,-999.0,1,10.5,0.0,-999
19611107,1,8.0,97.0,9.3,6.3,979.0,-999.0,4.1,4.4,6.9,-999.0,1,1.8,0.0,-999
19611108,1,5.3,78.0,6.7,4.5,979.9,-999.0,-0.1,1.2,7.1,-999.0,0,0.0,1.6,-999
19611109,1,6.7,73.0,7.2,6.5,988.2,-999.0,2.6,3.8,11.6,-999.0,1,4.0,1.6,-999
19611110,1,7.7,83.0,8.4,7.2,975.9,-999.0,4.7,5.4,9.3,-999.0,1,2.0,0.1,-999
19611111,1,7.7,86.0,8.3,6.3,977.6,-999.0,4.1,5.0,8.1,-999.0,1,0.4,0.8,-999
19611112,1,6.3,91.0,8.5,6.1,978.0,-999.0,0.4,3.2,8.0,-999.0,1,0.2,-999.0,-999
19611113,1,7.7,91.0,8.9,6.7,976.2,-999.0,5.8,5.5,7.8,-999.0,1,12.3,0.0,-999
19611114,1,8.0,97.0,6.8,1.9,985.1,-999.0,1.9,0.5,5.6,-999.0,1,0.3,0.0,-999
19611115,1,8.0,90.0,5.9,1.0,992.0,-999.0,0.6,-0.1,1.6,-999.0,1,0.2,0.0,-999
19611116,1,8.0,92.0,6.0,0.8,991.6,-999.0,0.2,0.0,1.6,-999.0,1,0.2,0.0,-999
19611117,1,8.0,93.0,7.3,3.5,988.6,-999.0,-0.9,0.5,5.3,-999.0,1,1.6,0.0,-999
19611118,1,7.7,77.0,6.5,4.6,988.2,-999.0,3.0,3.6,5.8,-999.0,1,0.2,0.0,-999
19611119,1,6.3,88.0,6.5,2.6,994.5,-999.0,1.1,0.4,4.8,-999.0,0,0.0,4.4,-999
19611120,1,2.3,94.0,5.1,-1.7,1006.3,-999.0,-7.7,-4.0,0.9,-999.0,0,0.0,0.0,-999
19611121,1,0.7,65.0,4.0,0.4,1003.5,-999.0,-4.5,-3.2,5.7,-999.0,0,0.0,8.0,-999
19611122,1,0.3,59.0,4.0,1.8,995.4,-999.0,-3.2,-1.6,7.6,-999.0,0,0.0,7.9,-999
19611123,1,0.3,67.0,4.3,0.6,987.6,-999.0,-2.4,-1.5,4.4,-999.0,0,0.0,7.8,-999
19611124,1,7.3,79.0,4.8,1.7,989.2,-999.0,-2.8,-2.4,2.8,-999.0,1,0.1,1.5,-999
19611125,1,8.0,77.0,5.9,2.9,988.3,-999.0,0.6,1.3,5.4,-999.0,0,0.0,0.0,-999
19611126,1,6.3,79.0,6.5,4.5,980.4,-999.0,1.5,2.4,8.9,-999.0,0,0.0,4.2,-999
19611127,1,6.7,86.0,7.1,4.1,974.7,-999.0,1.7,2.7,6.7,-999.0,1,0.0,0.2,-999
19611128,1,6.0,79.0,7.5,6.7,981.4,-999.0,1.3,2.5,11.1,-999.0,1,0.9,0.0,-999
19611129,1,8.0,86.0,7.5,4.8,987.1,-999.0,3.7,2.4,6.9,-999.0,1,0.7,0.0,-999
19611130,1,5.7,67.0,6.1,5.5,982.5,-999.0,-1.0,0.8,7.6,-999.0,1,1.7,0.0,-999
19611201,1,7.3,76.0,9.1,9.8,972.7,-999.0,5.3,6.6,11.8,-999.0,1,2.0,2.0,-999
19611202,1,6.7,68.0,8.9,10.6,969.6,-999.0,7.3,4.8,14.4,-999.0,1,0.3,2.2,-999
19611203,1,1.7,66.0,5.1,3.5,981.2,-999.0,-1.0,1.4,7.0,-999.0,1,5.1,5.3,-999
19611204,1,8.0,89.0,8.9,7.1,978.4,-999.0,0.8,2.9,10.6,-999.0,1,4.2,0.0,-999
19611205,1,7.3,62.0,10.5,14.9,979.5,-999.0,9.3,10.6,16.8,-999.0,0,0.0,1.2,-999
19611206,1,8.0,63.0,5.2,3.8,985.5,-999.0,1.9,1.0,14.6,-999.0,7,0.0,0.0,-999
19611207,1,8.0,78.0,5.1,0.8,989.0,-999.0,-2.6,-0.8,2.4,-999.0,7,0.0,2.3,-999
19611208,1,4.3,78.0,4.8,0.1,992.2,-999.0,-2.0,-1.1,1.8,-999.0,7,0.0,5.5,-999
19611209,1,4.3,69.0,4.0,-0.5,987.1,-999.0,-6.3,-3.6,1.4,-999.0,1,0.2,0.0,-999
19611210,1,7.7,83.0,5.9,1.9,983.3,-999.0,-0.5,0.5,4.2,-999.0,1,1.8,0.1,-999
19611211,1,8.0,82.0,9.2,8.3,974.7,-999.0,1.3,2.1,13.0,-999.0,1,22.0,0.6,-999
19611212,1,8.0,85.0,9.3,8.4,980.6,-999.0,6.9,7.1,9.8,-999.0,1,16.5,0.0,-999
19611213,1,8.0,89.0,5.9,0.6,994.5,-999.0,0.9,-3.4,7.5,-999.0,8,0.1,0.0,-999
19611214,1,3.0,71.0,3.1,-4.5,999.4,-999.0,-5.3,-6.8,-2.6,-999.0,7,0.0,3.3,-999
19611215,1,5.0,80.0,3.2,-6.3,1004.8,-999.0,-12.4,-10.8,-2.0,-999.0,8,0.6,0.8,-999
19611216,1,4.7,83.0,2.4,-11.0,1007.3,-999.0,-13.9,-14.6,-2.1,-999.0,7,0.1,-999.0,-999
19611217,1,0.0,80.0,1.6,-15.2,1014.7,-999.0,-19.3,-18.4,-10.4,-999.0,0,0.0,-999.0,-999
19611218,1,2.7,80.0,2.0,-12.0,1014.4,-999.0,-18.1,-16.4,-7.0,-999.0,0,0.0,5.1,-999
19611219,1,2.7,81.0,2.8,-8.0,1010.0,-999.0,-15.0,-11.6,-4.4,-999.0,7,0.4,2.2,-999
19611220,1,8.0,93.0,5.2,-1.4,1000.4,-999.0,-4.2,-4.5,1.0,-999.0,8,0.7,0.0,-999
19611221,1,7.3,92.0,5.9,0.4,992.5,-999.0,0.6,-1.4,1.4,-999.0,7,0.1,0.3,-999
19611222,1,7.3,91.0,5.1,-1.3,985.2,-999.0,-4.5,-4.4,0.7,-999.0,7,5.2,0.0,-999
19611223,1,7.3,89.0,3.1,-7.5,989.0,-999.0,-14.1,-8.7,-3.8,-999.0,7,0.2,0.1,-999
19611224,1,5.3,86.0,2.5,-10.2,988.6,-999.0,-10.3,-13.0,-7.4,-999.0,0,0.0,4.3,-999
19611225,1,0.0,75.0,1.6,-13.7,983.8,-999.0,-22.3,-18.0,-8.6,-999.0,0,0.0,5.0,-999
19611226,1,2.3,77.0,2.0,-11.0,978.7,-999.0,-19.8,-13.2,-8.9,-999.0,0,0.0,5.2,-999
19611227,1,2.7,82.0,2.1,-11.4,982.3,-999.0,-18.4,-13.9,-7.2,-999.0,0,0.0,4.1,-999
19611228,1,5.0,84.0,2.7,-9.4,979.6,-999.0,-16.0,-13.7,-3.5,-999.0,0,0.0,0.0,-999
19611229,1,6.0,86.0,4.9,-1.1,978.9,-999.0,-4.2,-3.5,1.7,-999.0,0,0.0,6.4,-999
19611230,1,3.3,84.0,4.9,-0.5,976.9,-999.0,-1.9,-1.7,1.3,-999.0,1,0.0,-999.0,-999
19611231,1,6.7,83.0,5.7,1.6,976.3,-999.0,0.3,-0.2,3.1,-999.0,1,0.0,0.8,-999
19620101,1,4.7,69.0,5.3,2.9,981.5,-999.0,1.7,0.6,7.7,-999.0,0,0.0,0.2,-999
19620102,1,7.0,83.0,4.5,-1.2,987.4,-999.0,-3.3,-3.2,0.6,-999.0,7,0.3,0.0,-999
19620103,1,7.0,80.0,4.1,-2.1,996.0,-999.0,-8.4,-6.5,0.7,-999.0,0,0.0,0.3,-999
19620104,1,5.3,82.0,4.7,-1.0,997.2,-999.0,-3.6,-3.3,0.9,-999.0,0,0.0,6.8,-999
19620105,1,7.3,87.0,3.7,-5.0,995.2,-999.0,-8.7,-7.7,-1.4,-999.0,0,0.0,4.6,-999
19620106,1,4.3,79.0,4.5,-1.4,989.6,-999.0,-7.8,-6.5,2.1,-999.0,8,2.1,0.8,-999
19620107,1,7.7,88.0,6.0,1.7,995.9,-999.0,0.1,1.0,2.1,-999.0,1,0.5,0.1,-999
19620108,1,8.0,87.0,6.4,2.4,998.2,-999.0,-1.7,0.0,3.4,-999.0,1,0.1,0.0,-999
19620109,1,5.7,78.0,5.5,2.1,988.8,-999.0,0.5,0.8,2.8,-999.0,1,0.0,2.9,-999
19620110,1,8.0,77.0,4.4,-0.8,979.0,-999.0,-1.8,-3.1,2.0,-999.0,0,0.0,0.7,-999
19620111,1,4.0,71.0,6.3,5.2,973.5,-999.0,-1.3,-0.1,8.6,-999.0,1,0.0,0.4,-999
19620112,1,6.3,65.0,6.1,6.3,972.8,-999.0,3.0,4.4,8.4,-999.0,1,0.0,4.4,-999
19620113,1,4.3,69.0,5.9,4.5,964.3,-999.0,1.5,3.0,7.3,-999.0,0,0.0,6.3,-999
19620114,1,4.0,67.0,5.1,2.8,974.4,-999.0,-1.1,1.0,4.3,-999.0,8,0.0,2.7,-999
19620115,1,7.7,70.0,5.1,2.4,986.7,-999.0,0.0,0.6,3.9,-999.0,0,0.0,2.3,-999
19620116,1,2.7,65.0,4.5,2.1,990.3,-999.0,-2.5,-0.4,4.7,-999.0,1,0.0,3.2,-999
19620117,1,8.0,57.0,4.7,4.1,986.8,-999.0,1.9,2.4,6.8,-999.0,1,0.0,0.0,-999
19620118,1,7.0,69.0,4.8,1.9,986.4,-999.0,-1.4,-0.6,4.7,-999.0,1,1.4,0.0,-999
19620119,1,6.0,79.0,6.5,4.4,987.4,-999.0,0.5,1.4,8.5,-999.0,1,0.4,0.0,-999
19620120,1,6.0,75.0,6.9,5.9,991.2,-999.0,2.5,4.2,8.2,-999.0,1,2.2,0.0,-999
19620121,1,7.7,81.0,8.9,8.6,992.7,-999.0,0.4,2.8,10.4,-999.0,1,3.8,0.7,-999
19620122,1,7.0,65.0,6.7,7.2,982.0,-999.0,4.9,4.8,10.7,-999.0,0,0.0,2.4,-999
19620123,1,2.7,69.0,5.3,3.3,987.4,-999.0,0.5,2.0,5.8,-999.0,1,0.2,4.3,-999
19620124,1,6.3,80.0,6.4,3.5,988.2,-999.0,-0.1,1.4,5.4,-999.0,1,4.0,0.0,-999
19620125,1,8.0,84.0,8.8,7.6,982.2,-999.0,4.6,5.4,8.9,-999.0,1,5.6,0.3,-999
19620126,1,8.0,93.0,7.7,4.2,989.5,-999.0,2.4,2.7,6.5,-999.0,1,8.4,0.0,-999
