Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19551228,5,7.7,90.0,11.5,10.8,1002.4,-999.0,5.4,6.1,12.1,-999.0,1,3.0,0.0,0
19551229,5,3.7,79.0,8.9,8.7,995.6,-999.0,6.2,7.9,11.8,-999.0,1,15.3,2.1,0
19551230,5,7.3,83.0,8.3,6.1,979.8,-999.0,2.6,2.6,9.6,-999.0,1,5.1,2.4,0
19551231,5,6.0,94.0,7.2,3.1,1000.4,-999.0,-0.1,0.9,5.4,-999.0,1,0.8,5.6,0
19560101,5,8.0,96.0,7.1,2.8,994.6,-999.0,0.2,0.8,4.0,-999.0,1,8.2,0.0,0
19560102,5,8.0,97.0,8.1,4.3,994.7,-999.0,1.5,1.9,6.2,-999.0,1,0.7,1.4,0
19560103,5,2.7,88.0,6.4,1.7,1013.2,-999.0,1.1,0.2,4.5,-999.0,0,0.0,4.9,0
19560104,5,0.0,93.0,5.7,0.0,1017.5,-999.0,-3.8,-2.8,1.8,-999.0,0,0.0,6.8,0
19560105,5,7.7,89.0,6.8,3.3,1013.2,-999.0,-2.2,0.2,5.3,-999.0,0,0.0,0.0,0
19560106,5,8.0,98.0,7.5,3.0,1008.7,-999.0,1.6,1.6,4.6,-999.0,0,0.0,0.0,0
19560107,5,2.7,92.0,5.6,-0.7,1002.7,-999.0,-0.3,-2.6,1.8,-999.0,0,0.0,4.5,0
19560108,5,7.3,96.0,5.3,-1.1,989.0,-999.0,-7.2,-5.5,0.2,-999.0,1,0.0,0.0,0
19560109,5,6.7,95.0,5.7,0.1,982.4,-999.0,-3.9,-2.5,1.1,-999.0,1,1.6,0.8,0
19560110,5,3.7,90.0,5.2,-0.8,993.0,-999.0,-7.0,-3.7,3.7,-999.0,1,1.5,5.2,0
19560111,5,4.7,83.0,8.8,8.1,990.0,-999.0,-2.1,-2.1,10.2,-999.0,1,1.9,2.7,0
19560112,5,5.7,76.0,8.1,8.8,992.2,-999.0,-1.7,1.1,13.0,-999.0,1,1.6,2.7,0
19560113,5,7.3,92.0,8.3,5.0,1000.6,-999.0,1.5,2.9,11.5,-999.0,0,0.0,0.0,0
19560114,5,6.7,100.0,5.9,-0.3,1000.2,-999.0,-3.9,-3.0,4.1,-999.0,1,1.4,0.0,0
19560115,5,7.7,96.0,9.1,5.8,996.0,-999.0,-0.9,0.0,7.1,-999.0,1,7.0,0.2,0
19560116,5,3.0,89.0,7.7,4.8,1004.4,-999.0,0.5,1.5,8.7,-999.0,0,0.0,6.9,0
19560117,5,2.0,96.0,5.9,-0.5,1001.4,-999.0,-4.6,-3.3,5.9,-999.0,1,1.2,5.4,0
19560118,5,6.7,98.0,8.4,4.6,998.6,-999.0,-3.5,-3.1,9.4,-999.0,1,7.2,0.8,0
19560119,5,1.7,83.0,5.3,0.7,1002.2,-999.0,-3.3,-1.6,3.7,-999.0,0,0.0,6.1,0
19560120,5,5.3,81.0,6.0,2.4,1003.4,-999.0,-2.4,-0.8,7.0,-999.0,0,0.0,1.5,0
19560121,5,8.0,92.0,7.2,4.0,1001.5,-999.0,-1.3,-0.4,5.3,-999.0,8,3.1,0.0,0
19560122,5,8.0,85.0,8.1,6.3,999.5,-999.0,3.9,4.4,8.0,-999.0,1,1.6,0.1,0
19560123,5,7.7,70.0,7.5,8.2,996.7,-999.0,4.6,5.3,9.6,-999.0,1,4.3,0.0,0
19560124,5,5.3,82.0,6.3,2.6,996.8,-999.0,3.5,0.8,8.5,-999.0,8,1.0,3.2,0
19560125,5,4.0,92.0,6.1,1.0,1005.6,-999.0,-1.5,-0.4,2.4,-999.0,0,0.0,1.9,0
19560126,5,5.3,98.0,5.7,0.0,1003.5,-999.0,-6.3,-5.3,2.0,-999.0,8,11.5,0.0,0
19560127,5,7.7,93.0,9.2,5.6,1000.7,-999.0,1.5,2.3,8.8,-999.0,1,2.0,0.0,0
19560128,5,7.3,85.0,6.1,2.1,1011.1,-999.0,-0.6,0.4,6.3,-999.0,0,0.0,5.5,0
19560129,5,8.0,95.0,6.9,2.4,1006.2,-999.0,-1.5,-0.5,4.0,-999.0,8,8.3,0.0,0
19560130,5,8.0,99.0,5.3,-2.3,1000.8,-999.0,-0.5,-3.4,2.6,-999.0,1,2.3,0.0,0
19560131,5,5.3,75.0,2.5,-9.2,996.4,-999.0,-7.0,-12.2,-3.3,-999.0,0,0.0,0.0,0
19560201,5,3.3,73.0,1.3,-16.4,1003.8,-999.0,-17.9,-17.9,-11.8,-999.0,1,0.0,3.2,0
19560202,5,3.3,84.0,1.6,-15.2,1013.8,-999.0,-20.7,-20.7,-12.3,-999.0,0,0.0,3.6,0
19560203,5,8.0,88.0,2.9,-8.5,1016.8,-999.0,-17.6,-16.9,-5.3,-999.0,7,0.1,0.0,0
19560204,5,7.3,93.0,3.5,-7.4,1020.7,-999.0,-10.5,-9.8,-2.5,-999.0,7,0.2,3.9,0
19560205,5,8.0,90.0,3.6,-5.4,1019.9,-999.0,-15.3,-14.8,-2.6,-999.0,0,0.0,0.0,0
19560206,5,8.0,85.0,4.4,-2.6,1014.0,-999.0,-4.8,-4.5,-1.0,-999.0,1,0.0,0.0,0
19560207,5,4.0,82.0,3.6,-5.2,1017.2,-999.0,-7.1,-7.6,-1.4,-999.0,1,0.0,4.4,0
19560208,5,8.0,87.0,3.7,-4.1,1008.8,-999.0,-14.3,-12.5,-1.6,-999.0,7,4.1,0.0,0
19560209,5,0.0,69.0,1.5,-14.7,1008.4,-999.0,-14.8,-16.8,-2.1,-999.0,0,0.0,7.4,4
19560210,5,0.0,80.0,1.5,-15.8,1004.7,-999.0,-19.8,-22.2,-11.8,-999.0,0,0.0,7.2,3
19560211,5,6.0,67.0,1.7,-11.0,998.3,-999.0,-18.2,-16.5,-8.9,-999.0,0,0.0,1.3,3
19560212,5,5.3,80.0,2.0,-11.9,994.2,-999.0,-15.6,-16.4,-7.7,-999.0,0,0.0,3.5,2
19560213,5,2.7,84.0,2.3,-11.3,985.4,-999.0,-15.2,-13.3,-6.7,-999.0,0,0.0,4.6,2
19560214,5,8.0,87.0,2.7,-8.8,993.6,-999.0,-20.1,-16.7,-6.9,-999.0,7,1.9,0.0,2
19560215,5,7.0,94.0,3.5,-6.8,992.7,-999.0,-8.6,-8.5,-4.6,-999.0,7,4.1,0.0,3
19560216,5,5.7,89.0,2.3,-12.6,999.6,-999.0,-24.6,-17.1,-4.0,-999.0,7,0.1,0.8,20
19560217,5,4.7,88.0,2.7,-10.5,1001.1,-999.0,-20.0,-15.4,-3.9,-999.0,0,0.0,1.3,15
19560218,5,6.0,86.0,2.3,-11.7,998.3,-999.0,-24.6,-20.6,-6.8,-999.0,7,0.9,3.1,11
19560219,5,7.0,91.0,2.8,-9.4,996.0,-999.0,-15.5,-12.6,-7.3,-999.0,7,1.7,0.0,11
19560220,5,5.3,86.0,1.9,-14.8,999.1,-999.0,-25.4,-21.0,-7.9,-999.0,0,0.0,0.9,10
19560221,5,2.7,77.0,2.0,-11.2,997.0,-999.0,-23.5,-21.0,-6.3,-999.0,0,0.0,3.0,10
19560222,5,0.0,86.0,2.9,-8.7,997.1,-999.0,-21.5,-17.1,-3.8,-999.0,0,0.0,3.2,10
19560223,5,5.3,92.0,3.1,-8.3,1000.7,-999.0,-14.5,-11.2,-5.9,-999.0,7,0.1,0.0,10
19560224,5,2.7,84.0,3.6,-5.2,1005.8,-999.0,-16.6,-13.2,-0.5,-999.0,0,0.0,4.7,10
19560225,5,0.0,86.0,3.5,-6.0,1005.1,-999.0,-13.4,-11.1,-0.8,-999.0,0,0.0,8.0,9
19560226,5,2.7,88.0,3.2,-7.3,1004.3,-999.0,-16.0,-13.6,-2.0,-999.0,0,0.0,1.9,8
19560227,5,0.0,86.0,3.2,-7.0,1008.8,-999.0,-18.0,-14.6,-0.2,-999.0,0,0.0,5.2,7
19560228,5,7.3,85.0,4.5,-1.4,1011.1,-999.0,-18.2,-14.3,3.0,-999.0,1,0.0,0.0,6
19560229,5,8.0,94.0,7.2,3.4,1010.0,-999.0,-0.5,-0.2,5.3,-999.0,1,2.6,0.0,5
19560301,5,6.0,79.0,7.5,6.0,1011.0,-999.0,3.2,3.4,8.0,-999.0,1,0.0,3.0,0
19560302,5,8.0,89.0,9.2,7.6,1000.6,-999.0,3.0,2.7,8.4,-999.0,1,3.5,0.0,0
19560303,5,8.0,96.0,10.8,8.7,1000.7,-999.0,6.5,7.2,9.6,-999.0,1,17.1,0.0,0
19560304,5,5.3,93.0,9.3,6.8,998.7,-999.0,5.5,5.9,9.5,-999.0,1,1.9,0.9,0
19560305,5,3.0,85.0,6.8,3.1,1006.6,-999.0,0.8,1.3,7.2,-999.0,0,0.0,5.3,0
19560306,5,4.7,79.0,6.3,4.3,1008.7,-999.0,-3.0,-1.6,8.2,-999.0,1,0.8,6.3,0
19560307,5,3.0,85.0,6.8,3.3,1008.6,-999.0,1.8,1.5,7.6,-999.0,0,0.0,5.8,0
19560308,5,0.7,79.0,4.1,-2.1,1017.2,-999.0,-7.3,-5.8,2.0,-999.0,0,0.0,9.1,0
19560309,5,0.0,66.0,3.7,-0.6,1014.2,-999.0,-7.5,-6.6,3.6,-999.0,0,0.0,10.3,0
19560310,5,0.0,72.0,4.8,1.1,1007.8,-999.0,-6.5,-4.1,5.3,-999.0,0,0.0,9.9,0
19560311,5,3.3,77.0,4.5,-0.5,1009.6,-999.0,-3.5,-2.6,2.4,-999.0,1,0.0,8.8,0
19560312,5,2.3,84.0,4.8,-1.0,1009.5,-999.0,-3.5,-3.2,1.7,-999.0,0,0.0,9.4,0
19560313,5,3.3,78.0,4.5,-0.7,1008.4,-999.0,-7.5,-6.5,4.0,-999.0,0,0.0,7.2,0
19560314,5,5.3,87.0,5.7,1.0,1003.5,-999.0,-3.4,-2.2,4.2,-999.0,0,0.0,1.6,0
19560315,5,0.0,70.0,4.9,3.0,996.6,-999.0,-6.6,-4.6,8.5,-999.0,0,0.0,8.9,0
19560316,5,0.7,70.0,5.3,3.7,999.1,-999.0,-5.0,-4.0,12.2,-999.0,0,0.0,7.6,0
19560317,5,2.3,71.0,6.0,5.5,1001.1,-999.0,-5.1,-3.5,12.5,-999.0,0,0.0,7.0,0
19560318,5,0.0,78.0,7.5,6.7,997.8,-999.0,-4.7,-3.0,13.4,-999.0,0,0.0,8.5,0
19560319,5,3.0,77.0,8.0,8.3,992.4,-999.0,0.2,1.2,13.3,-999.0,0,0.0,7.0,0
19560320,5,4.7,69.0,6.8,7.0,990.0,-999.0,1.6,2.0,11.0,-999.0,0,0.0,3.3,0
19560321,5,4.7,68.0,7.7,9.6,988.7,-999.0,-0.1,0.9,15.7,-999.0,0,0.0,2.4,0
19560322,5,8.0,94.0,9.7,7.0,994.2,-999.0,0.4,2.5,11.0,-999.0,1,0.5,0.0,0
19560323,5,5.3,93.0,9.6,7.4,992.2,-999.0,2.6,2.9,11.3,-999.0,1,0.0,1.2,0
19560324,5,7.7,90.0,9.5,7.5,987.2,-999.0,-2.5,-1.3,15.8,-999.0,0,0.0,3.5,0
19560325,5,7.7,78.0,10.4,11.6,992.3,-999.0,3.2,5.0,17.6,-999.0,0,0.0,6.3,0
19560326,5,6.7,86.0,11.1,10.8,999.2,-999.0,3.3,6.2,16.3,-999.0,1,1.2,2.4,0
19560327,5,8.0,85.0,10.5,9.6,1004.3,-999.0,7.2,7.8,13.5,-999.0,1,0.3,0.6,0
19560328,5,4.3,74.0,8.3,9.1,1005.1,-999.0,1.8,3.5,13.6,-999.0,0,0.0,6.0,0
19560329,5,3.7,69.0,8.4,10.4,1003.4,-999.0,2.0,3.3,18.9,-999.0,0,0.0,4.9,0
19560330,5,4.3,79.0,9.3,9.6,1002.7,-999.0,0.0,1.2,18.1,-999.0,0,0.0,3.1,0
19560331,5,6.0,80.0,11.3,12.4,1001.2,-999.0,3.0,3.9,16.2,-999.0,1,1.1,0.5,0
19560401,5,7.7,87.0,9.6,7.6,1001.6,-999.0,6.2,5.2,12.3,-999.0,0,0.0,2.6,0
19560402,5,3.7,77.0,7.3,5.6,1005.9,-999.0,3.0,3.6,12.2,-999.0,0,0.0,7.4,0
19560403,5,0.0,63.0,5.7,7.2,999.6,-999.0,-4.8,-3.4,16.2,-999.0,0,0.0,10.7,0
19560404,5,8.0,89.0,8.3,5.6,995.4,-999.0,3.5,4.5,7.6,-999.0,1,7.2,0.9,0
19560405,5,8.0,98.0,6.9,1.9,989.8,-999.0,-1.3,-0.3,5.5,-999.0,8,3.3,2.0,0
19560406,5,5.3,86.0,5.7,1.0,994.8,-999.0,-1.2,-1.1,5.1,-999.0,8,0.0,6.8,0
19560407,5,2.0,79.0,4.8,0.1,1008.3,-999.0,-5.5,-4.5,6.0,-999.0,0,0.0,9.7,0
19560408,5,5.0,71.0,4.8,2.4,1011.1,-999.0,-5.6,-4.4,8.3,-999.0,0,0.0,3.8,0
19560409,5,3.0,67.0,6.7,7.5,1008.0,-999.0,-3.0,-1.7,15.2,-999.0,0,0.0,10.4,0
19560410,5,0.0,56.0,6.9,11.0,1002.8,-999.0,-2.4,0.0,19.1,-999.0,0,0.0,11.6,0
19560411,5,7.0,62.0,8.5,11.8,998.0,-999.0,2.4,3.0,18.3,-999.0,1,1.2,4.6,0
19560412,5,8.0,90.0,11.1,10.2,1000.3,-999.0,3.5,4.5,15.2,-999.0,1,4.2,0.8,0
19560413,5,7.3,91.0,12.5,11.9,993.8,-999.0,9.5,9.5,16.7,-999.0,1,1.2,3.0,0
19560414,5,8.0,89.0,13.2,12.9,984.8,-999.0,9.5,9.4,16.6,-999.0,1,3.4,0.0,0
19560415,5,6.0,86.0,12.5,12.3,986.3,-999.0,9.6,10.1,17.4,-999.0,1,13.0,4.3,0
19560416,5,8.0,99.0,11.1,8.2,988.2,-999.0,8.1,7.2,10.3,-999.0,1,39.6,0.0,0
19560417,5,8.0,100.0,7.7,3.3,997.9,-999.0,1.9,1.8,7.2,-999.0,1,12.5,0.0,0
19560418,5,7.7,85.0,6.5,3.2,1004.7,-999.0,0.5,0.6,7.0,-999.0,8,0.8,2.8,0
19560419,5,7.3,95.0,7.6,3.6,1007.6,-999.0,-1.1,-0.5,7.4,-999.0,1,2.9,2.0,0
19560420,5,3.7,84.0,6.7,3.6,1007.9,-999.0,-3.0,-1.9,10.3,-999.0,0,0.0,9.8,0
19560421,5,0.7,92.0,9.2,7.0,1000.6,-999.0,-2.8,-1.6,13.3,-999.0,0,0.0,11.6,0
19560422,5,5.7,70.0,7.9,9.2,988.2,-999.0,0.0,1.2,14.2,-999.0,0,0.0,6.5,0
19560423,5,5.0,76.0,8.4,8.4,990.4,-999.0,4.0,3.2,13.6,-999.0,0,0.0,2.6,0
19560424,5,7.0,77.0,9.2,9.4,993.2,-999.0,-1.0,0.3,15.6,-999.0,0,0.0,6.6,0
19560425,5,5.3,67.0,7.3,8.8,993.6,-999.0,-1.8,-0.3,15.6,-999.0,0,0.0,10.5,0
19560426,5,2.7,73.0,8.9,10.3,990.3,-999.0,0.0,1.2,18.3,-999.0,0,0.0,10.6,0
19560427,5,2.3,60.0,8.7,13.1,988.2,-999.0,1.1,3.2,20.3,-999.0,0,0.0,10.6,0
19560428,5,5.0,89.0,11.5,10.4,990.0,-999.0,3.4,4.9,16.0,-999.0,0,0.0,4.6,0
19560429,5,6.3,84.0,11.2,10.9,994.0,-999.0,6.1,7.2,14.5,-999.0,1,1.2,3.7,0
19560430,5,6.0,97.0,9.9,7.4,999.2,-999.0,6.5,6.9,10.6,-999.0,1,3.9,2.1,0
19560501,5,8.0,98.0,9.1,5.8,1003.8,-999.0,2.6,3.9,7.7,-999.0,1,3.2,2.5,0
19560502,5,8.0,96.0,10.9,8.9,1006.6,-999.0,3.6,4.0,12.8,-999.0,0,0.0,0.1,0
19560503,5,2.7,79.0,10.5,11.3,1008.2,-999.0,3.4,4.6,18.4,-999.0,0,0.0,8.9,0
19560504,5,0.7,69.0,9.1,12.3,1012.6,-999.0,1.8,2.4,20.3,-999.0,0,0.0,11.4,0
19560505,5,0.0,63.0,9.6,14.4,1012.8,-999.0,2.1,3.1,22.7,-999.0,0,0.0,12.1,0
19560506,5,0.0,67.0,11.9,16.1,1011.9,-999.0,3.8,4.6,25.5,-999.0,0,0.0,11.9,0
19560507,5,3.7,60.0,11.5,17.9,1011.5,-999.0,6.7,8.5,26.5,-999.0,0,0.0,10.3,0
19560508,5,1.7,55.0,11.3,17.6,1010.7,-999.0,6.0,7.5,24.6,-999.0,0,0.0,12.9,0
19560509,5,0.7,61.0,11.9,17.1,1007.0,-999.0,5.4,6.5,25.1,-999.0,0,0.0,13.0,0
19560510,5,6.3,73.0,10.7,12.2,1003.1,-999.0,10.8,9.2,17.6,-999.0,1,1.8,2.8,0
19560511,5,6.3,74.0,10.3,12.0,1007.5,-999.0,6.7,7.6,15.9,-999.0,1,0.6,0.5,0
19560512,5,8.0,91.0,11.6,10.3,1005.6,-999.0,8.5,9.0,12.2,-999.0,1,6.5,0.0,0
19560513,5,4.0,80.0,9.2,9.0,1014.6,-999.0,3.2,4.3,15.3,-999.0,0,0.0,9.7,0
19560514,5,4.3,69.0,9.9,12.3,1013.1,-999.0,0.4,1.1,17.9,-999.0,1,0.0,8.9,0
19560515,5,3.3,79.0,11.7,12.4,1012.6,-999.0,7.6,8.5,18.5,-999.0,0,0.0,6.7,0
19560516,5,0.3,68.0,10.0,14.1,1009.4,-999.0,2.1,3.3,22.6,-999.0,0,0.0,13.0,0
19560517,5,3.7,68.0,10.9,15.0,1003.6,-999.0,2.0,6.4,23.3,-999.0,1,5.1,9.5,0
19560518,5,5.7,89.0,11.7,10.9,1000.3,-999.0,8.2,8.1,15.7,-999.0,1,1.7,2.2,0
19560519,5,3.3,82.0,9.3,8.2,999.4,-999.0,4.8,5.5,15.6,-999.0,0,0.0,7.0,0
19560520,5,0.7,60.0,6.9,9.5,1003.0,-999.0,-1.0,-0.1,15.0,-999.0,0,0.0,13.1,0
19560521,5,1.0,60.0,8.9,13.0,998.6,-999.0,-0.1,0.5,20.2,-999.0,0,0.0,13.7,0
19560522,5,5.0,65.0,12.1,16.8,995.8,-999.0,4.7,5.6,24.0,-999.0,1,1.2,7.4,0
19560523,5,7.0,87.0,16.4,16.6,1001.6,-999.0,11.4,12.9,22.0,-999.0,1,0.3,3.2,0
19560524,5,6.3,89.0,17.3,16.2,1000.3,-999.0,11.3,12.1,23.0,-999.0,1,14.0,5.4,0
19560525,5,7.3,87.0,12.9,12.7,998.8,-999.0,7.8,8.0,14.4,-999.0,1,0.1,0.5,0
19560526,5,2.0,73.0,11.7,14.2,1008.3,-999.0,4.5,6.4,19.6,-999.0,0,0.0,12.8,0
19560527,5,1.7,74.0,13.7,16.8,1007.5,-999.0,6.5,7.3,24.5,-999.0,0,0.0,12.9,0
19560528,5,2.7,66.0,17.1,22.1,1001.9,-999.0,9.5,10.2,30.8,-999.0,0,0.0,11.7,0
19560529,5,6.3,75.0,18.1,20.2,999.8,-999.0,13.8,14.6,28.2,-999.0,1,3.1,8.3,0
19560530,5,2.3,80.0,18.5,19.8,1001.5,-999.0,14.5,15.0,25.6,-999.0,1,3.0,13.4,0
19560531,5,6.0,88.0,16.1,15.6,1005.6,-999.0,13.5,13.2,22.0,-999.0,1,8.6,5.7,0
19560601,5,8.0,86.0,13.6,13.7,1006.4,-999.0,11.1,11.6,15.3,-999.0,1,4.0,0.0,0
19560602,5,7.7,80.0,13.9,15.5,1008.8,-999.0,7.8,8.6,19.0,-999.0,0,0.0,1.7,0
19560603,5,5.7,81.0,14.9,16.0,1005.4,-999.0,12.6,12.8,21.5,-999.0,0,0.0,7.7,0
19560604,5,4.3,60.0,12.9,20.3,996.4,-999.0,10.5,11.0,26.1,-999.0,1,3.5,9.0,0
19560605,5,6.0,83.0,17.7,18.3,998.7,-999.0,11.3,11.8,22.5,-999.0,1,0.2,4.2,0
19560606,5,5.0,74.0,16.1,18.5,999.1,-999.0,12.9,13.2,24.5,-999.0,1,0.3,6.7,0
19560607,5,8.0,91.0,17.3,16.1,996.4,-999.0,12.9,13.5,21.0,-999.0,1,14.9,2.4,0
19560608,5,8.0,83.0,10.7,10.6,1000.6,-999.0,6.9,7.0,15.3,-999.0,1,0.0,2.1,0
19560609,5,8.0,80.0,10.9,11.6,1002.7,-999.0,8.0,8.6,15.7,-999.0,1,8.0,2.0,0
19560610,5,5.0,85.0,12.0,12.0,1002.6,-999.0,8.2,8.5,16.6,-999.0,0,0.0,6.2,0
19560611,5,3.3,68.0,12.0,16.2,999.4,-999.0,5.1,5.2,21.5,-999.0,0,0.0,14.1,0
19560612,5,8.0,84.0,14.1,15.0,1001.2,-999.0,11.5,12.5,16.8,-999.0,1,0.2,0.0,0
19560613,5,8.0,90.0,16.0,15.4,1007.2,-999.0,13.1,13.8,19.7,-999.0,1,2.0,1.4,0
19560614,5,5.3,69.0,11.5,14.7,1007.4,-999.0,10.5,11.0,19.5,-999.0,1,3.9,4.7,0
19560615,5,4.0,75.0,10.3,11.4,1007.2,-999.0,10.3,8.4,17.0,-999.0,0,0.0,10.6,0
19560616,5,5.0,80.0,11.7,13.0,1006.6,-999.0,3.5,4.0,17.4,-999.0,1,0.0,8.4,0
19560617,5,7.3,85.0,14.4,14.9,998.2,-999.0,9.5,10.0,19.1,-999.0,1,0.8,1.2,0
19560618,5,6.3,85.0,14.7,14.9,1002.7,-999.0,10.3,11.5,17.5,-999.0,1,0.4,2.4,0
19560619,5,5.3,73.0,13.2,16.5,1006.7,-999.0,11.7,11.6,20.7,-999.0,1,2.7,5.9,0
19560620,5,7.7,88.0,14.4,13.9,1003.5,-999.0,13.1,10.7,18.5,-999.0,1,1.8,0.2,0
19560621,5,6.3,80.0,11.5,12.1,1007.0,-999.0,8.2,8.7,16.5,-999.0,1,0.8,3.7,0
19560622,5,7.7,83.0,10.4,10.2,1008.4,-999.0,2.0,3.3,12.5,-999.0,1,0.2,0.3,0
19560623,5,7.0,91.0,13.7,13.1,1008.3,-999.0,8.5,8.7,19.0,-999.0,1,2.7,3.3,0
19560624,5,6.3,84.0,12.4,12.6,1003.4,-999.0,6.5,7.3,17.6,-999.0,1,0.1,4.0,0
19560625,5,8.0,97.0,12.9,11.4,1003.6,-999.0,9.3,9.5,13.2,-999.0,1,0.6,0.0,0
19560626,5,7.7,77.0,13.1,15.4,1004.6,-999.0,9.7,9.7,20.7,-999.0,0,0.0,6.3,0
19560627,5,5.3,81.0,15.3,16.4,1004.3,-999.0,11.5,12.5,21.6,-999.0,1,0.0,5.5,0
19560628,5,5.7,70.0,13.2,17.0,1001.4,-999.0,7.8,9.1,21.8,-999.0,0,0.0,9.5,0
19560629,5,7.7,83.0,14.1,14.5,1000.3,-999.0,11.6,12.1,18.0,-999.0,1,0.0,7.6,0
19560630,5,4.0,69.0,14.7,18.6,999.6,-999.0,6.5,8.5,24.8,-999.0,0,0.0,11.4,0
19560701,5,5.3,77.0,17.3,19.6,994.7,-999.0,7.5,9.6,25.0,-999.0,1,0.1,0.0,0
19560702,5,8.0,92.0,17.1,15.6,995.2,-999.0,10.6,8.3,20.2,-999.0,1,4.3,0.2,0
19560703,5,6.0,80.0,14.9,16.5,1005.4,-999.0,12.0,12.4,21.7,-999.0,1,0.0,7.0,0
19560704,5,6.0,86.0,17.2,17.5,1008.8,-999.0,7.5,9.1,22.9,-999.0,1,0.0,4.4,0
19560705,5,4.7,69.0,19.3,23.2,1003.0,-999.0,10.7,15.0,28.5,-999.0,1,0.0,10.1,0
19560706,5,3.0,66.0,15.5,19.4,1006.2,-999.0,13.7,17.0,23.8,-999.0,0,0.0,12.5,0
19560707,5,1.0,73.0,16.9,20.0,1008.3,-999.0,8.4,9.8,27.1,-999.0,0,0.0,14.1,0
19560708,5,1.3,68.0,18.8,22.7,1005.8,-999.0,10.8,11.5,30.1,-999.0,0,0.0,13.7,0
19560709,5,5.7,69.0,20.5,24.2,999.9,-999.0,14.8,15.4,30.7,-999.0,1,12.0,5.6,0
19560710,5,7.0,87.0,20.4,19.6,999.4,-999.0,15.4,16.1,25.6,-999.0,1,22.6,3.9,0
19560711,5,8.0,97.0,14.9,13.2,1001.5,-999.0,12.8,12.6,17.7,-999.0,1,9.6,0.0,0
19560712,5,8.0,96.0,15.5,14.3,1002.3,-999.0,11.5,11.0,15.6,-999.0,0,0.0,0.0,0
19560713,5,6.7,85.0,18.9,19.2,995.4,-999.0,10.5,12.1,26.5,-999.0,1,10.0,7.4,0
19560714,5,7.7,95.0,18.4,16.8,994.2,-999.0,16.2,16.2,20.2,-999.0,1,14.9,1.1,0
19560715,5,4.7,81.0,16.5,17.3,994.8,-999.0,13.1,14.2,22.7,-999.0,1,9.7,10.7,0
19560716,5,6.3,85.0,15.5,15.9,997.2,-999.0,12.0,13.5,19.4,-999.0,1,3.2,3.1,0
19560717,5,6.7,88.0,17.1,16.8,1001.5,-999.0,12.0,12.8,21.4,-999.0,0,0.0,6.0,0
19560718,5,4.0,73.0,16.9,20.4,1001.0,-999.0,8.8,10.0,27.0,-999.0,0,0.0,10.5,0
19560719,5,6.0,87.0,16.8,16.3,995.1,-999.0,12.3,12.8,21.3,-999.0,1,11.1,1.5,0
19560720,5,6.0,91.0,15.6,15.0,993.9,-999.0,8.3,9.3,19.7,-999.0,1,0.8,7.0,0
19560721,5,4.7,86.0,15.6,15.6,999.9,-999.0,11.3,12.5,21.1,-999.0,1,14.5,8.6,0
19560722,5,3.0,85.0,17.2,17.9,1003.9,-999.0,8.7,9.2,23.5,-999.0,0,0.0,11.4,0
19560723,5,8.0,81.0,16.3,17.9,1004.3,-999.0,9.8,10.7,21.8,-999.0,1,0.0,3.4,0
19560724,5,5.3,79.0,16.1,17.7,1007.4,-999.0,12.7,12.2,22.4,-999.0,1,0.2,1.0,0
19560725,5,4.7,74.0,15.1,17.9,1012.6,-999.0,11.1,12.4,23.0,-999.0,0,0.0,9.4,0
19560726,5,1.0,77.0,17.6,19.6,1007.2,-999.0,11.2,11.9,27.0,-999.0,0,0.0,12.6,0
19560727,5,2.7,71.0,17.7,21.4,998.0,-999.0,10.2,11.4,29.3,-999.0,0,0.0,12.2,0
19560728,5,6.3,79.0,17.3,18.8,993.6,-999.0,12.4,13.5,23.0,-999.0,1,0.0,5.9,0
19560729,5,6.0,80.0,17.7,19.3,992.8,-999.0,12.9,13.7,24.0,-999.0,1,1.3,1.8,0
19560730,5,4.0,62.0,11.7,16.6,1004.0,-999.0,10.3,11.9,21.6,-999.0,0,0.0,12.5,0
19560731,5,7.0,70.0,13.3,16.6,1008.8,-999.0,12.2,13.4,20.1,-999.0,0,0.0,3.2,0
19560801,5,6.3,70.0,13.2,16.9,1004.7,-999.0,11.5,11.7,20.6,-999.0,1,3.8,4.5,0
19560802,5,7.0,81.0,15.2,16.1,993.8,-999.0,11.5,10.9,20.8,-999.0,1,9.2,7.7,0
19560803,5,7.3,92.0,14.7,13.8,994.2,-999.0,10.5,10.7,17.2,-999.0,1,10.8,1.4,0
19560804,5,6.3,83.0,14.3,15.1,997.2,-999.0,11.4,11.6,19.5,-999.0,1,0.1,8.4,0
19560805,5,4.7,89.0,13.5,12.6,1000.8,-999.0,8.0,8.9,18.7,-999.0,1,0.3,6.7,0
19560806,5,7.0,90.0,15.3,14.8,1003.4,-999.0,4.7,5.6,21.0,-999.0,1,10.1,4.1,0
