Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19600921,5,3.2,85.0,7.3,4.9,877.6,7.9,2.1,1.8,10.7,-999.0,1,0.1,6.6,0
19600922,5,6.2,97.0,8.4,5.0,883.5,3.1,0.7,2.5,7.4,-999.0,0,0.0,2.8,0
19600923,5,7.8,94.0,10.5,8.5,887.2,2.0,5.0,5.0,12.6,-999.0,1,0.1,2.2,0
19600924,5,6.2,100.0,10.3,7.0,888.2,4.6,5.8,6.0,9.6,-999.0,1,0.0,1.7,0
19600925,5,4.6,84.0,8.7,7.7,884.7,3.8,4.3,5.0,13.6,-999.0,1,3.1,7.6,0
19600926,5,7.4,100.0,7.6,2.8,877.6,7.3,3.2,1.6,6.8,-999.0,1,2.1,3.3,0
19600927,5,7.2,97.0,6.7,1.3,873.0,6.1,0.9,0.0,4.8,-999.0,8,3.2,2.7,0
19600928,5,8.0,100.0,6.4,1.0,870.7,7.8,-0.5,-1.0,2.1,-999.0,8,4.2,0.0,0
19600929,5,7.0,86.0,6.0,1.5,873.0,4.2,-1.6,-0.7,4.5,-999.0,1,0.1,2.2,0
19600930,5,4.6,89.0,6.8,3.0,872.4,7.0,-0.9,0.4,6.6,-999.0,1,0.2,7.9,0
19601001,5,8.0,100.0,8.4,4.7,874.8,8.2,2.4,2.4,6.1,-999.0,1,8.9,0.0,0
19601002,5,3.4,88.0,8.7,6.0,883.2,6.8,4.3,3.8,12.3,-999.0,1,0.3,10.2,0
19601003,5,7.8,82.0,7.3,5.6,880.2,9.1,2.5,2.4,12.2,-999.0,1,0.7,1.3,0
19601004,5,5.8,96.0,10.0,8.2,873.8,10.0,4.2,4.1,11.3,-999.0,1,0.1,5.4,0
19601005,5,8.0,81.0,9.3,8.6,874.7,5.4,7.2,6.8,12.7,-999.0,1,0.1,1.4,0
19601006,5,4.6,74.0,9.5,10.4,870.8,5.8,6.1,6.0,14.7,-999.0,1,0.1,5.4,0
19601007,5,8.0,100.0,10.3,7.1,866.3,3.3,4.5,6.2,11.6,-999.0,1,18.6,1.0,0
19601008,5,8.0,100.0,8.9,5.1,866.7,10.5,5.9,4.4,6.5,-999.0,1,6.6,0.0,0
19601009,5,7.2,94.0,8.4,5.0,867.0,7.5,2.5,3.2,7.4,-999.0,1,2.4,2.3,0
19601010,5,7.8,99.0,7.7,3.4,863.2,12.1,1.4,1.8,4.5,-999.0,1,5.7,0.0,0
19601011,5,8.0,100.0,7.5,2.8,863.6,11.6,2.6,2.2,3.7,-999.0,1,5.2,0.0,0
19601012,5,7.8,99.0,5.5,-1.8,863.8,13.2,-0.4,-2.5,2.8,-999.0,7,14.4,0.0,0
19601013,5,8.0,99.0,5.6,-0.8,867.2,12.7,-1.6,-2.7,-0.6,-999.0,7,5.2,0.0,10
19601014,5,6.2,95.0,5.7,-0.6,875.2,6.7,-1.1,-1.4,1.2,-999.0,0,0.0,4.6,16
19601015,5,8.0,98.0,5.6,-1.0,871.4,7.1,-6.0,-1.6,0.1,-999.0,7,33.8,0.0,14
19601016,5,8.0,100.0,5.9,-0.5,866.6,5.0,-1.3,-1.6,0.2,-999.0,8,30.3,0.0,30
19601017,5,8.0,100.0,5.9,-0.6,869.0,12.2,-0.4,-1.6,0.3,-999.0,8,29.5,0.0,55
19601018,5,8.0,99.0,5.6,-1.0,873.8,10.0,-0.3,-2.0,-0.2,-999.0,7,9.0,0.0,80
19601019,5,8.0,100.0,6.3,0.4,871.9,6.7,-0.6,-0.7,1.3,-999.0,1,1.7,0.0,68
19601020,5,7.0,81.0,5.9,2.0,867.8,6.6,-2.4,0.2,8.3,-999.0,1,0.4,4.2,60
19601021,5,8.0,100.0,6.9,1.8,863.9,10.9,0.1,0.3,2.8,-999.0,1,15.0,0.0,50
19601022,5,7.2,94.0,7.2,3.2,870.7,8.0,0.1,1.4,5.8,-999.0,0,0.0,3.9,40
19601023,5,7.8,54.0,6.1,8.7,870.8,7.9,0.1,2.9,10.3,-999.0,1,0.0,0.4,35
19601024,5,3.4,73.0,8.3,8.8,873.4,7.0,2.1,6.2,13.6,-999.0,1,0.1,5.2,30
19601025,5,7.2,90.0,8.9,6.8,872.8,4.8,0.4,5.6,11.5,-999.0,1,0.8,4.6,25
19601026,5,8.0,100.0,8.4,4.2,862.2,11.9,0.3,3.2,5.8,-999.0,1,4.6,0.0,20
19601027,5,7.2,97.0,7.2,2.7,867.2,14.5,2.0,2.0,4.2,-999.0,1,0.4,1.9,0
19601028,5,6.4,80.0,7.2,5.2,873.6,8.9,0.9,1.9,10.9,-999.0,0,0.0,7.1,0
19601029,5,5.8,69.0,8.7,10.2,864.2,9.3,2.6,2.6,12.2,-999.0,1,0.9,0.6,0
19601030,5,8.0,100.0,7.6,2.8,862.2,13.1,4.3,2.2,10.4,-999.0,1,6.2,0.0,0
19601031,5,8.0,100.0,7.6,3.2,869.6,12.4,1.6,1.4,4.0,-999.0,1,1.6,0.0,0
19601101,5,7.4,99.0,8.0,4.2,868.2,11.7,1.7,2.5,5.0,-999.0,1,3.8,0.0,0
19601102,5,3.4,90.0,7.2,3.0,870.3,14.0,4.4,1.6,7.1,-999.0,1,1.4,2.9,0
19601103,5,7.8,79.0,6.1,3.5,874.8,10.8,-0.6,0.2,7.2,-999.0,0,0.0,6.0,0
19601104,5,7.8,69.0,5.9,4.7,869.2,10.3,1.3,2.2,9.0,-999.0,1,0.0,0.2,0
19601105,5,8.0,100.0,6.4,0.4,862.8,9.8,2.2,-0.9,7.2,-999.0,8,6.0,0.0,0
19601106,5,8.0,100.0,6.1,0.0,869.0,8.3,-0.9,-0.9,0.5,-999.0,8,1.6,0.0,0
19601107,5,6.4,99.0,5.3,-1.9,872.6,4.6,-0.9,-2.8,-0.1,-999.0,7,0.5,0.3,0
19601108,5,6.6,98.0,4.5,-4.1,873.0,3.3,-4.3,-5.4,-0.6,-999.0,7,0.3,5.8,0
19601109,5,3.4,86.0,3.3,-6.2,873.2,4.5,-8.8,-8.6,-2.6,-999.0,0,0.0,8.5,0
19601110,5,2.2,76.0,4.3,-0.7,867.9,10.5,-6.6,-6.4,2.0,-999.0,0,0.0,6.9,0
19601111,5,5.0,97.0,6.4,1.1,869.4,11.6,-2.2,-1.2,2.9,-999.0,1,0.1,0.4,0
19601112,5,7.4,94.0,6.4,0.8,870.7,7.5,-0.5,-1.1,7.1,-999.0,1,3.6,4.0,0
19601113,5,8.0,100.0,6.3,0.2,873.4,10.4,-1.0,-0.7,2.0,-999.0,1,0.2,0.3,0
19601114,5,4.0,99.0,6.0,-0.2,877.5,9.2,-0.6,-1.0,1.8,-999.0,8,1.0,5.0,0
19601115,5,7.8,99.0,6.9,2.0,874.3,10.9,-1.5,-0.7,3.4,-999.0,1,6.9,1.6,0
19601116,5,8.0,100.0,6.3,-0.2,873.0,11.6,1.2,-1.5,2.7,-999.0,8,5.8,0.0,0
19601117,5,7.0,95.0,4.8,-2.7,873.6,8.2,-4.4,-4.2,0.0,-999.0,7,1.4,4.6,0
19601118,5,8.0,99.0,5.5,-1.3,871.4,13.0,-2.6,-2.9,-0.4,-999.0,7,3.9,0.0,0
19601119,5,8.0,99.0,5.5,-1.2,868.7,9.3,-1.9,-1.7,-0.5,-999.0,7,2.7,0.0,8
19601120,5,8.0,99.0,5.5,-1.2,874.6,11.4,-1.5,-1.9,-0.6,-999.0,7,2.4,0.0,8
19601121,5,6.6,98.0,6.4,0.8,877.2,7.5,-0.8,-0.9,2.1,-999.0,0,0.0,1.2,5
19601122,5,5.6,92.0,5.6,0.0,870.3,9.5,-1.8,-1.4,2.6,-999.0,0,0.0,1.9,4
19601123,5,7.2,92.0,6.8,2.3,871.4,4.8,-1.7,-0.1,5.8,-999.0,1,1.1,1.0,4
19601124,5,6.6,99.0,6.1,0.3,872.4,10.0,0.6,-0.3,2.1,-999.0,1,0.0,2.0,2
19601125,5,7.2,100.0,6.7,1.5,870.0,13.5,-2.3,-1.2,2.6,-999.0,1,5.5,0.0,0
19601126,5,7.8,100.0,8.0,3.4,869.0,16.4,0.5,2.2,5.6,-999.0,1,6.0,0.0,0
19601127,5,8.0,100.0,7.5,2.8,866.6,14.7,1.6,1.4,3.7,-999.0,8,13.6,0.0,0
19601128,5,7.8,99.0,4.8,-3.4,871.4,8.9,-2.1,-4.1,3.3,-999.0,7,0.8,0.8,0
19601129,5,8.0,99.0,4.4,-3.9,876.2,10.9,-6.3,-5.4,-3.0,-999.0,7,4.3,0.2,1
19601130,5,8.0,99.0,5.5,-1.4,882.8,12.3,-3.0,-3.3,-0.2,-999.0,7,2.2,0.0,6
19601201,5,1.6,76.0,4.8,0.8,881.0,14.2,-4.4,-2.1,1.7,-999.0,0,0.0,8.5,7
19601202,5,5.8,73.0,4.9,1.2,877.5,11.5,-3.3,-0.3,3.8,-999.0,0,0.0,6.8,5
19601203,5,7.8,99.0,5.6,-1.0,874.3,14.5,-2.3,-1.4,0.0,-999.0,8,3.8,0.0,4
19601204,5,7.8,98.0,7.1,2.2,861.4,21.7,-1.2,-1.0,4.0,-999.0,8,5.0,0.0,4
19601205,5,7.8,100.0,6.0,-0.4,863.8,13.3,0.0,-0.7,2.2,-999.0,7,11.8,0.0,0
19601206,5,8.0,100.0,6.3,0.2,862.7,9.8,-0.9,-1.2,0.7,-999.0,8,0.9,0.0,10
19601207,5,8.0,99.0,5.2,-2.2,860.8,4.8,-1.3,-2.8,0.1,-999.0,7,14.8,0.0,6
19601208,5,5.0,93.0,4.3,-3.8,866.8,5.8,-7.3,-5.1,-1.8,-999.0,8,1.2,3.2,20
19601209,5,8.0,100.0,5.7,-0.5,865.1,7.3,-5.2,-4.0,0.5,-999.0,8,5.6,0.0,18
19601210,5,8.0,99.0,5.3,-2.8,861.0,4.9,-0.1,-4.8,0.9,-999.0,8,6.0,0.0,14
19601211,5,8.0,98.0,3.6,-6.8,869.0,7.9,-7.1,-7.2,-4.0,-999.0,7,0.9,0.0,16
19601212,5,8.0,99.0,2.9,-10.0,874.7,8.0,-8.4,-10.8,-6.8,-999.0,7,1.8,0.0,17
19601213,5,8.0,98.0,2.9,-9.0,869.1,7.2,-14.1,-11.8,-7.5,-999.0,7,6.2,0.0,20
19601214,5,8.0,99.0,4.5,-3.6,867.1,5.7,-7.3,-7.9,-2.0,-999.0,7,5.3,0.0,25
19601215,5,8.0,99.0,4.9,-3.0,875.4,7.5,-2.6,-3.6,-2.0,-999.0,1,0.1,0.0,30
19601216,5,3.4,96.0,5.1,-2.1,883.9,2.6,-3.6,-4.5,0.1,-999.0,0,0.0,3.0,28
19601217,5,2.4,74.0,4.8,0.7,879.8,6.2,-8.4,-2.1,3.6,-999.0,1,0.1,7.0,25
19601218,5,8.0,99.0,5.1,-2.2,863.1,10.9,-6.0,-5.0,1.4,-999.0,7,5.4,0.0,22
19601219,5,8.0,98.0,3.6,-6.3,857.0,12.2,-7.6,-8.0,-1.7,-999.0,7,11.6,0.0,28
19601220,5,7.8,98.0,5.7,-0.7,859.9,8.7,-5.1,-4.9,0.0,-999.0,0,0.0,1.1,40
19601221,5,7.0,99.0,4.9,-3.2,860.3,5.0,-4.6,-3.9,-0.5,-999.0,7,8.3,0.0,38
19601222,5,8.0,99.0,4.1,-5.3,863.5,11.0,-4.7,-5.8,-3.9,-999.0,7,4.1,0.0,45
19601223,5,5.4,96.0,3.6,-7.0,870.6,6.2,-5.6,-8.7,-4.6,-999.0,7,2.3,0.0,48
19601224,5,3.0,92.0,3.3,-7.4,871.6,5.8,-13.3,-9.6,-1.8,-999.0,0,0.0,7.1,50
19601225,5,5.0,95.0,3.2,-7.8,871.5,10.0,-10.5,-10.0,-7.2,-999.0,7,0.7,1.2,50
19601226,5,4.6,95.0,4.0,-5.7,870.7,14.3,-7.6,-7.5,-2.6,-999.0,0,0.0,4.2,51
19601227,5,8.0,99.0,4.8,-3.1,868.2,7.8,-8.9,-7.7,-1.7,-999.0,7,2.3,0.0,50
19601228,5,7.8,98.0,4.3,-4.7,866.8,2.5,-4.9,-5.2,-3.1,-999.0,7,0.0,0.0,50
19601229,5,7.8,98.0,4.0,-5.5,869.4,2.9,-9.4,-6.4,-4.3,-999.0,7,0.2,0.0,50
19601230,5,0.8,92.0,4.0,-5.0,874.8,4.0,-9.9,-7.5,-0.3,-999.0,0,0.0,7.8,50
19601231,5,7.2,94.0,3.6,-5.9,869.6,11.1,-9.7,-7.4,-4.0,-999.0,7,1.6,0.0,50
19610101,5,8.0,97.0,4.4,-4.0,872.6,7.4,-8.8,-6.6,-3.4,-999.0,7,1.7,0.0,50
19610102,5,8.0,99.0,4.1,-5.3,866.8,10.2,-6.6,-6.2,-4.0,-999.0,7,1.2,1.0,45
19610103,5,8.0,98.0,5.1,-2.6,856.0,13.0,-6.0,-5.4,-0.7,-999.0,7,5.6,0.0,46
19610104,5,8.0,98.0,4.7,-3.4,857.8,8.4,-4.6,-3.8,-2.1,-999.0,7,1.1,0.0,45
19610105,5,8.0,98.0,4.4,-4.5,867.0,11.1,-4.3,-5.1,-3.5,-999.0,7,5.0,0.0,42
19610106,5,6.4,99.0,4.0,-5.4,867.4,11.8,-9.1,-7.1,-4.5,-999.0,7,2.4,0.4,45
19610107,5,8.0,98.0,4.4,-4.2,867.8,8.8,-5.3,-4.8,-3.5,-999.0,7,9.2,0.0,45
19610108,5,8.0,99.0,4.4,-4.0,868.2,11.7,-6.3,-5.1,-3.3,-999.0,7,2.3,0.0,55
19610109,5,8.0,98.0,4.7,-3.6,868.7,9.7,-4.9,-4.2,-2.1,-999.0,7,4.7,0.0,55
19610110,5,8.0,98.0,4.3,-4.5,867.8,9.5,-8.3,-5.9,-3.6,-999.0,7,0.5,0.0,58
19610111,5,7.8,97.0,4.0,-5.7,874.0,7.0,-6.5,-7.6,-3.0,-999.0,7,0.3,0.0,55
19610112,5,5.4,94.0,2.7,-10.3,885.4,6.8,-10.5,-11.1,-7.6,-999.0,0,0.0,2.8,55
19610113,5,5.8,72.0,3.1,-4.1,887.1,3.9,-17.6,-11.5,-0.9,-999.0,0,0.0,0.8,55
19610114,5,8.0,92.0,4.1,-4.3,885.5,4.1,-8.2,-5.6,-0.9,-999.0,7,4.0,0.0,52
19610115,5,4.0,96.0,4.0,-5.4,887.1,8.7,-5.6,-6.7,-4.1,-999.0,7,0.2,3.0,55
19610116,5,0.8,65.0,2.9,-4.2,882.0,8.9,-10.3,-6.8,-0.6,-999.0,0,0.0,8.6,55
19610117,5,3.0,93.0,2.8,-9.7,884.3,11.5,-11.5,-10.8,-4.4,-999.0,0,0.0,6.5,54
19610118,5,0.0,40.0,0.9,-11.8,887.5,14.9,-18.0,-15.0,-10.2,-999.0,0,0.0,8.5,50
19610119,5,0.0,15.0,0.5,-4.9,884.7,10.7,-15.4,-11.8,-1.7,-999.0,0,0.0,8.6,50
19610120,5,2.4,51.0,2.3,-4.7,880.0,9.3,-8.7,-6.8,-1.6,-999.0,7,1.2,7.5,45
19610121,5,7.8,97.0,4.5,-4.1,876.4,4.7,-8.8,-5.0,-1.9,-999.0,7,0.7,0.8,45
19610122,5,8.0,82.0,3.9,-3.7,871.6,8.0,-7.3,-4.9,-2.3,-999.0,7,3.5,0.2,45
19610123,5,8.0,98.0,4.4,-4.6,867.0,2.8,-5.9,-5.2,-2.6,-999.0,7,1.7,0.0,48
19610124,5,8.0,98.0,3.5,-7.8,866.7,4.6,-7.7,-8.7,-4.5,-999.0,7,0.8,0.0,50
19610125,5,8.0,97.0,2.4,-12.6,862.8,8.6,-9.6,-14.3,-7.5,-999.0,7,1.3,0.0,50
19610126,5,2.2,76.0,1.9,-12.1,874.7,10.7,-17.8,-15.9,-7.8,-999.0,0,0.0,8.8,50
19610127,5,0.6,22.0,0.9,-5.8,882.0,11.8,-15.9,-12.6,-4.8,-999.0,0,0.0,9.1,50
19610128,5,6.4,47.0,2.3,-3.4,876.4,14.5,-12.2,-7.0,-1.1,-999.0,1,0.4,5.9,50
19610129,5,8.0,99.0,5.2,-2.4,876.7,16.5,-7.5,-6.4,-1.5,-999.0,0,0.0,0.4,48
19610130,5,8.0,99.0,5.5,-0.9,867.5,18.0,-3.1,-3.4,0.5,-999.0,8,4.4,0.0,48
19610131,5,8.0,99.0,5.9,-0.8,864.6,14.2,-0.3,-1.6,2.8,-999.0,8,9.6,0.0,45
19610201,5,8.0,99.0,4.7,-3.9,858.6,12.6,-3.0,-4.7,-1.4,-999.0,7,6.0,0.0,41
19610202,5,8.0,98.0,4.3,-4.6,853.4,10.4,-7.2,-6.1,-3.9,-999.0,7,11.5,0.0,45
19610203,5,8.0,98.0,3.9,-6.2,859.4,8.5,-6.6,-6.6,-4.0,-999.0,7,7.6,0.0,55
19610204,5,8.0,98.0,3.7,-6.0,862.0,11.0,-7.5,-7.2,-5.1,-999.0,7,19.1,0.0,60
19610205,5,7.2,97.0,3.3,-7.6,873.2,9.2,-7.2,-8.9,-4.8,-999.0,7,2.3,2.5,80
19610206,5,8.0,99.0,5.3,-1.4,871.4,11.9,-9.3,-8.0,-0.4,-999.0,8,2.3,0.0,80
19610207,5,7.8,99.0,5.1,-2.7,868.3,13.6,-3.9,-3.3,-0.3,-999.0,7,7.2,0.4,80
19610208,5,7.8,99.0,4.8,-2.8,876.3,12.6,-4.6,-4.2,-2.4,-999.0,7,15.1,0.4,85
19610209,5,8.0,100.0,6.0,-0.5,873.1,16.0,-4.3,-2.6,0.6,-999.0,8,19.3,0.0,100
19610210,5,8.0,99.0,5.1,-2.6,883.5,15.7,-2.3,-3.0,-0.9,-999.0,7,4.8,0.0,105
19610211,5,7.2,97.0,5.3,-1.4,875.4,12.2,-3.7,-2.8,-0.7,-999.0,7,10.8,0.2,110
19610212,5,8.0,99.0,5.1,-2.3,872.8,14.1,-3.4,-3.2,-0.8,-999.0,8,16.8,0.0,115
19610213,5,8.0,100.0,5.6,-0.8,882.2,7.6,-3.7,-2.7,0.0,-999.0,8,2.0,0.0,130
19610214,5,0.2,77.0,5.6,3.0,886.6,4.9,-3.8,-0.3,5.4,-999.0,0,0.0,9.7,130
19610215,5,2.4,40.0,4.0,7.1,890.4,6.5,-0.9,4.1,9.8,-999.0,0,0.0,7.2,125
19610216,5,6.4,88.0,5.9,1.5,893.2,6.3,-1.5,-0.8,6.6,-999.0,0,0.0,1.0,115
19610217,5,1.4,30.0,2.9,7.1,894.4,2.5,-9.4,0.8,12.8,-999.0,0,0.0,9.8,115
19610218,5,0.0,45.0,4.0,5.0,891.8,7.7,-2.8,2.8,9.6,-999.0,0,0.0,10.3,110
19610219,5,8.0,100.0,6.0,-0.4,890.4,7.7,-2.8,-2.4,2.9,-999.0,8,7.5,0.0,100
19610220,5,4.8,96.0,5.6,-0.8,891.9,5.3,-2.5,-2.4,0.6,-999.0,7,0.5,2.6,100
19610221,5,8.0,99.0,4.9,-2.6,887.9,9.2,-6.7,-3.4,-0.5,-999.0,0,0.0,0.0,100
19610222,5,3.0,84.0,4.5,-2.1,888.3,6.4,-3.7,-4.6,3.5,-999.0,0,0.0,10.1,100
19610223,5,3.4,89.0,4.8,-1.5,885.1,6.4,-5.1,-4.6,1.1,-999.0,0,0.0,6.2,95
19610224,5,3.4,72.0,5.5,3.2,886.2,7.5,-4.7,-0.9,5.4,-999.0,0,0.0,3.7,90
19610225,5,2.4,43.0,3.3,2.9,886.2,7.7,-2.6,-0.4,7.1,-999.0,0,0.0,10.0,85
19610226,5,6.6,84.0,7.1,3.8,890.2,8.5,-4.5,0.6,7.4,-999.0,1,0.1,5.9,80
19610227,5,7.8,99.0,7.7,3.7,887.0,12.6,-0.8,1.6,4.5,-999.0,1,2.1,0.0,80
19610228,5,8.0,100.0,6.9,0.4,874.8,13.4,0.6,-3.6,4.5,-999.0,8,7.8,0.2,75
19610301,5,8.0,99.0,4.9,-2.7,880.0,9.9,-3.4,-4.2,-2.2,-999.0,7,13.7,0.0,80
19610302,5,7.8,99.0,5.1,-2.5,885.6,9.6,-4.2,-4.0,-1.1,-999.0,7,3.3,2.6,90
19610303,5,8.0,99.0,5.6,-1.2,888.3,7.8,-4.3,-2.6,-0.3,-999.0,8,3.4,0.0,90
19610304,5,5.8,97.0,5.6,-0.8,894.2,4.7,-4.0,-2.6,2.4,-999.0,0,0.0,6.8,90
19610305,5,4.8,76.0,5.1,1.2,894.8,6.3,-2.2,-1.4,5.3,-999.0,0,0.0,9.0,85
19610306,5,7.0,73.0,5.6,3.4,893.5,5.4,-4.2,-0.4,8.5,-999.0,0,0.0,7.6,80
19610307,5,5.8,63.0,4.8,3.4,891.4,7.8,-3.4,0.1,7.1,-999.0,0,0.0,9.0,75
19610308,5,0.8,44.0,3.7,6.4,895.4,4.6,-1.9,1.2,9.4,-999.0,0,0.0,10.8,75
19610309,5,0.8,20.0,2.4,8.9,893.9,3.3,-4.5,5.3,13.7,-999.0,0,0.0,10.9,70
19610310,5,0.8,52.0,5.2,6.3,887.0,7.4,-1.9,4.4,11.5,-999.0,0,0.0,10.3,65
19610311,5,7.4,94.0,6.5,1.6,885.8,8.8,-1.1,0.9,4.9,-999.0,1,0.0,0.1,60
19610312,5,7.2,73.0,6.3,4.9,881.2,12.9,-2.3,-1.1,9.7,-999.0,1,11.8,4.1,60
19610313,5,8.0,100.0,7.5,2.8,876.4,15.4,0.5,2.0,4.9,-999.0,1,32.5,0.0,55
19610314,5,8.0,100.0,7.1,1.9,879.9,14.3,0.6,1.3,3.1,-999.0,1,8.9,0.0,40
19610315,5,8.0,100.0,7.3,2.7,885.0,12.3,0.4,1.5,3.8,-999.0,1,3.0,0.0,38
19610316,5,4.2,80.0,6.5,4.6,885.9,12.3,-0.3,1.1,9.4,-999.0,0,0.0,10.5,38
19610317,5,4.2,63.0,6.0,6.9,883.4,9.0,-0.4,2.0,13.2,-999.0,0,0.0,9.8,35
19610318,5,7.2,93.0,6.8,1.5,869.0,12.2,-0.2,-1.1,7.5,-999.0,1,3.4,1.3,35
19610319,5,7.8,98.0,4.3,-5.0,867.8,9.0,-4.7,-5.8,-0.7,-999.0,7,10.9,2.0,35
19610320,5,7.8,97.0,3.9,-5.7,865.8,9.9,-6.9,-7.3,-4.4,-999.0,7,13.1,2.3,45
19610321,5,8.0,99.0,4.0,-5.6,859.2,13.5,-5.8,-6.0,-4.4,-999.0,7,30.0,0.0,60
19610322,5,7.8,97.0,3.6,-6.5,873.5,10.7,-8.9,-10.0,-4.7,-999.0,7,10.4,4.6,90
19610323,5,8.0,99.0,5.5,-1.2,877.6,13.0,-5.4,-4.7,-0.6,-999.0,7,1.9,0.0,95
19610324,5,8.0,99.0,5.7,-0.8,881.0,11.7,-1.4,-1.6,-0.1,-999.0,0,0.0,0.0,95
19610325,5,7.8,98.0,5.9,-0.4,883.2,6.8,-1.4,-1.0,0.3,-999.0,0,0.0,0.1,90
19610326,5,6.6,83.0,5.6,1.5,876.3,9.9,-4.1,-2.1,5.9,-999.0,8,1.4,8.0,85
19610327,5,7.2,91.0,4.0,-4.6,871.6,13.3,-3.8,-6.1,1.9,-999.0,7,5.2,4.8,80
19610328,5,8.0,97.0,4.0,-5.2,874.7,14.0,-7.9,-8.2,-3.9,-999.0,7,9.9,0.3,85
19610329,5,8.0,99.0,5.1,-2.2,872.7,14.0,-4.9,-4.8,-1.3,-999.0,8,2.4,0.0,100
19610330,5,8.0,100.0,6.5,1.2,867.5,15.5,-2.5,-1.9,2.5,-999.0,8,16.8,0.0,100
19610331,5,8.0,100.0,5.5,-1.7,869.0,11.9,-0.9,-2.7,2.7,-999.0,8,0.8,0.0,100
19610401,5,7.8,99.0,6.7,1.6,869.2,14.1,-5.1,-3.9,2.9,-999.0,8,10.2,0.8,100
19610402,5,8.0,100.0,6.9,1.8,869.0,9.5,-1.2,-1.2,3.9,-999.0,8,8.3,0.0,85
19610403,5,8.0,100.0,6.5,1.0,868.3,11.0,0.5,0.1,2.5,-999.0,1,6.5,0.0,70
19610404,5,8.0,100.0,7.9,3.7,871.8,9.3,0.1,1.2,4.6,-999.0,1,4.2,0.0,65
19610405,5,7.2,70.0,7.9,9.2,873.0,10.6,0.4,4.1,12.4,-999.0,0,0.0,3.8,55
19610406,5,4.6,53.0,7.3,11.8,875.6,7.8,4.3,7.5,16.4,-999.0,0,0.0,10.4,45
19610407,5,4.6,62.0,8.4,11.3,877.4,9.9,3.3,9.4,16.7,-999.0,1,0.2,10.1,40
19610408,5,7.4,98.0,7.7,2.2,876.7,10.2,0.1,-0.7,10.7,-999.0,1,1.2,2.7,35
19610409,5,3.2,81.0,4.9,0.0,879.2,5.4,-3.4,-3.2,5.8,-999.0,1,0.0,7.4,30
19610410,5,6.2,74.0,6.0,4.0,872.3,6.6,-4.4,-2.4,8.4,-999.0,1,0.0,9.8,25
19610411,5,5.6,85.0,7.9,5.6,873.6,4.3,1.8,2.6,10.7,-999.0,0,0.0,8.4,0
19610412,5,4.8,74.0,8.0,7.9,878.6,3.3,0.1,3.8,12.6,-999.0,0,0.0,4.1,0
19610413,5,2.2,76.0,8.9,9.8,877.4,6.4,4.3,5.8,15.7,-999.0,0,0.0,9.6,0
19610414,5,2.4,59.0,7.6,10.7,874.2,5.3,6.1,7.2,18.0,-999.0,1,0.0,9.6,0
19610415,5,7.8,86.0,8.9,7.1,873.6,4.8,5.0,4.9,13.4,-999.0,1,29.6,1.8,0
19610416,5,8.0,100.0,8.1,4.0,873.5,6.4,3.4,3.2,6.7,-999.0,1,2.8,0.0,0
19610417,5,7.4,83.0,8.3,6.9,875.0,4.6,0.8,2.5,11.0,-999.0,0,0.0,4.8,0
19610418,5,7.4,86.0,8.7,6.4,875.8,3.5,3.1,3.8,10.7,-999.0,1,15.8,2.2,0
19610419,5,5.8,100.0,8.3,4.3,878.8,2.5,4.0,3.7,5.1,-999.0,1,0.1,0.1,0
19610420,5,7.2,79.0,7.5,5.8,879.4,4.8,0.0,2.3,9.4,-999.0,0,0.0,1.6,0
19610421,5,4.8,78.0,7.9,7.0,876.0,6.4,1.4,2.3,11.3,-999.0,1,0.0,7.6,0
19610422,5,7.0,92.0,9.3,7.2,868.2,7.8,2.2,3.6,12.0,-999.0,1,7.4,6.2,0
19610423,5,8.0,100.0,8.5,4.7,863.5,10.7,3.4,2.9,7.2,-999.0,1,0.1,0.0,0
19610424,5,7.2,93.0,8.5,5.8,868.8,7.5,2.7,2.8,7.5,-999.0,1,0.0,1.4,0
19610425,5,3.4,78.0,8.1,7.2,871.8,3.9,3.2,5.1,11.5,-999.0,1,0.1,8.5,0
19610426,5,3.0,75.0,8.0,7.5,869.4,4.4,0.6,2.2,12.4,-999.0,0,0.0,9.8,0
19610427,5,7.4,89.0,7.6,4.5,873.8,7.6,3.1,3.0,8.0,-999.0,1,0.0,1.3,0
19610428,5,7.8,91.0,7.7,4.6,871.8,4.3,1.4,1.8,8.0,-999.0,1,0.0,0.1,0
19610429,5,7.8,98.0,8.5,4.9,869.6,6.9,2.5,3.4,9.5,-999.0,1,24.1,3.9,0
19610430,5,8.0,100.0,9.1,5.2,871.6,2.7,4.3,4.2,7.6,-999.0,1,14.3,0.0,0
19610501,5,8.0,100.0,8.7,4.7,875.5,6.9,3.6,3.9,6.2,-999.0,1,0.9,0.0,0
19610502,5,7.2,89.0,8.1,5.8,874.2,7.5,2.8,3.2,10.6,-999.0,1,0.6,2.9,0
