Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19841231,10,7.3,86.0,4.1,-3.3,1015.9,3.2,-5.0,-4.5,-2.2,8.0,7,1.5,0.7,-999
19850101,10,7.6,89.0,4.8,-1.7,993.3,5.1,-4.2,-3.6,-0.4,11.0,7,2.9,1.4,-999
19850102,10,7.9,94.0,4.0,-4.9,989.0,5.2,-4.5,-5.4,-0.8,10.0,7,2.0,0.0,-999
19850103,10,6.0,91.0,3.7,-5.6,990.6,5.7,-10.5,-8.1,-4.2,13.0,7,0.4,0.4,-999
19850104,10,7.0,90.0,2.9,-8.5,987.6,8.0,-15.2,-11.4,-7.1,13.0,7,0.8,0.0,-999
19850105,10,5.8,92.0,3.2,-7.7,993.7,3.8,-9.6,-12.4,-5.7,9.0,7,0.1,2.8,-999
19850106,10,6.6,89.0,2.2,-11.8,995.7,4.0,-17.2,-13.7,-9.0,7.0,7,0.2,2.3,-999
19850107,10,6.0,91.0,2.0,-13.3,997.2,2.5,-14.0,-15.8,-10.8,6.0,8,0.0,0.0,-999
19850108,10,5.8,90.0,2.2,-12.1,999.4,3.6,-20.4,-16.6,-8.8,6.0,7,0.4,0.0,-999
19850109,10,6.0,88.0,2.4,-10.7,998.8,4.9,-19.7,-14.4,-7.7,9.0,7,1.0,0.0,-999
19850110,10,7.4,88.0,2.6,-9.5,1003.3,3.6,-14.9,-12.3,-7.8,8.0,7,0.3,0.0,-999
19850111,10,7.1,91.0,2.9,-8.6,1009.1,5.1,-13.5,-11.7,-6.8,8.0,7,5.7,0.0,-999
19850112,10,7.8,94.0,3.5,-6.7,1005.0,4.8,-14.8,-11.5,-4.2,11.0,7,1.0,0.0,-999
19850113,10,7.6,92.0,2.3,-11.5,1010.5,3.3,-15.6,-13.7,-6.2,7.0,7,0.2,0.0,-999
19850114,10,7.0,90.0,2.2,-11.9,1008.9,4.3,-14.5,-14.2,-9.6,11.0,7,0.4,0.0,-999
19850115,10,6.3,89.0,2.9,-8.6,1008.1,6.1,-12.6,-11.6,-6.8,12.0,8,0.0,0.0,-999
19850116,10,3.9,89.0,3.2,-7.0,1008.2,5.5,-10.8,-8.4,-4.1,10.0,0,0.0,0.0,-999
19850117,10,4.5,87.0,2.5,-10.0,1000.1,2.7,-15.9,-14.2,-7.0,7.0,0,0.0,0.0,-999
19850118,10,4.9,94.0,2.9,-9.2,989.5,1.0,-14.9,-10.9,-6.9,-999.0,0,0.0,0.0,-999
19850119,10,6.9,96.0,2.9,-9.3,990.1,1.8,-16.1,-13.9,-5.6,5.0,0,0.0,0.0,-999
19850120,10,7.9,92.0,2.8,-9.4,993.0,0.9,-19.1,-11.9,-6.7,-999.0,8,0.0,0.0,-999
19850121,10,7.4,91.0,5.4,-0.5,986.8,4.8,-7.7,-7.9,2.9,11.0,6,1.0,0.0,-999
19850122,10,7.0,86.0,6.9,3.7,978.8,6.3,0.0,1.8,5.9,11.0,8,1.8,0.0,-999
19850123,10,6.0,84.0,6.1,2.4,984.6,4.3,0.1,0.3,5.9,9.0,0,0.0,2.4,-999
19850124,10,5.3,80.0,5.0,0.4,989.9,7.3,-0.9,-1.0,2.2,14.0,7,0.8,3.3,-999
19850125,10,6.8,81.0,5.6,1.8,985.9,9.0,-2.3,-1.2,4.1,17.0,8,2.5,0.0,-999
19850126,10,7.5,83.0,6.4,3.2,977.5,6.5,-1.0,0.2,6.3,13.0,8,1.8,0.0,-999
19850127,10,7.9,84.0,4.7,-1.1,993.7,6.9,-1.3,-3.6,5.4,15.0,8,0.0,0.0,-999
19850128,10,1.6,84.0,4.0,-3.2,1003.1,5.0,-6.3,-5.7,-0.5,11.0,0,0.0,5.2,-999
19850129,10,4.3,83.0,4.9,-0.6,1005.3,5.5,-6.6,-5.1,4.0,11.0,6,2.8,3.2,-999
19850130,10,5.8,88.0,7.3,4.2,1002.8,6.1,-0.6,0.5,6.9,13.0,6,1.4,1.6,-999
19850131,10,7.0,85.0,7.2,4.5,998.9,8.0,-1.2,0.0,7.4,17.0,6,2.6,0.2,-999
19850201,10,7.8,83.0,7.9,6.1,993.8,9.5,1.6,3.4,10.2,19.0,6,3.1,0.0,-999
19850202,10,6.5,78.0,7.6,6.7,992.8,9.6,4.2,5.7,8.8,18.0,8,2.0,1.6,-999
19850203,10,3.3,63.0,4.1,0.4,1008.3,8.5,-1.0,-1.4,6.1,19.0,0,0.0,6.9,-999
19850204,10,5.0,68.0,3.6,-2.0,1013.5,3.7,-7.1,-6.3,1.0,7.0,0,0.0,1.1,-999
19850205,10,6.5,66.0,4.7,2.4,1001.0,4.4,-0.9,-0.1,6.0,8.0,6,0.0,2.8,-999
19850206,10,8.0,87.0,6.0,1.9,996.9,5.1,-0.5,0.7,2.9,10.0,8,0.2,0.0,-999
19850207,10,4.6,77.0,4.1,-1.9,1003.0,5.3,-3.1,-2.9,2.0,12.0,0,0.0,3.0,-999
19850208,10,6.3,76.0,3.0,-5.7,1001.1,7.6,-7.4,-7.3,-2.5,15.0,7,0.4,1.4,-999
19850209,10,7.9,91.0,3.2,-7.4,992.8,6.4,-7.7,-8.0,-4.7,13.0,7,1.3,0.0,-999
19850210,10,5.5,87.0,2.5,-9.8,996.5,3.5,-12.9,-11.9,-7.8,9.0,8,0.0,1.1,-999
19850211,10,2.5,79.0,1.7,-13.1,1000.7,3.0,-18.9,-15.4,-7.9,7.0,8,0.0,6.2,-999
19850212,10,0.0,81.0,1.5,-15.3,1002.4,3.7,-21.6,-19.8,-10.4,7.0,0,0.0,5.8,-999
19850213,10,0.0,83.0,2.0,-12.1,997.5,2.9,-20.9,-18.1,-5.0,7.0,0,0.0,4.6,-999
19850214,10,1.3,76.0,2.5,-8.5,995.5,4.7,-15.9,-12.4,-3.8,7.0,8,0.0,5.7,-999
19850215,10,4.8,77.0,2.3,-9.2,1005.5,6.3,-11.3,-12.4,-6.8,13.0,8,0.0,6.9,-999
19850216,10,6.0,77.0,3.5,-4.2,1012.7,4.5,-10.1,-8.0,0.1,8.0,8,0.0,3.0,-999
19850217,10,5.1,80.0,3.8,-3.8,1011.9,4.4,-4.5,-5.6,-1.0,13.0,8,0.0,6.1,-999
19850218,10,4.3,88.0,2.8,-8.5,1016.7,5.1,-12.2,-10.9,-5.0,10.0,8,0.0,2.4,-999
19850219,10,0.1,67.0,2.2,-8.0,1018.5,6.0,-14.9,-12.2,-2.5,11.0,0,0.0,8.7,-999
19850220,10,3.6,64.0,2.3,-6.5,1019.6,3.4,-15.9,-12.8,-1.0,7.0,0,0.0,6.4,-999
19850221,10,8.0,82.0,4.6,-1.5,1012.2,5.9,-5.1,-4.0,0.2,9.0,8,3.8,0.0,-999
19850222,10,5.5,88.0,4.2,-3.3,1017.1,3.1,-3.7,-6.2,0.2,9.0,8,0.1,4.2,-999
19850223,10,6.0,82.0,4.4,-2.0,1016.5,4.8,-10.5,-7.1,2.1,10.0,8,2.4,3.7,-999
19850224,10,7.6,94.0,6.8,2.2,1013.2,5.7,-0.6,0.4,4.3,10.0,8,1.2,0.0,-999
19850225,10,6.3,92.0,6.7,2.5,1014.3,2.8,-0.2,1.2,5.9,7.0,0,0.0,0.0,-999
19850226,10,3.8,88.0,6.6,3.1,1010.6,3.9,-1.0,0.0,8.0,6.0,0,0.0,1.1,-999
19850227,10,5.1,84.0,6.5,3.3,1010.2,2.5,-1.1,0.0,8.7,6.0,6,0.1,0.7,-999
19850228,10,8.0,97.0,6.1,0.2,1009.1,1.7,-0.9,-0.3,4.0,5.0,6,0.0,0.0,-999
19850301,10,5.3,96.0,6.4,1.3,1004.3,2.4,-0.5,-0.4,4.9,6.0,6,0.6,0.5,-999
19850302,10,6.0,89.0,7.2,4.0,999.1,3.3,-0.7,0.1,7.6,6.0,6,0.0,0.0,-999
19850303,10,4.0,81.0,6.6,4.1,1000.7,3.9,-0.3,0.7,9.5,7.0,0,0.0,7.9,-999
19850304,10,4.8,81.0,6.5,4.0,999.4,5.0,-0.9,-0.3,8.9,8.0,0,0.0,1.6,-999
19850305,10,5.0,81.0,7.0,4.9,1006.0,3.0,0.2,1.8,9.0,8.0,0,0.0,2.7,-999
19850306,10,8.0,92.0,6.5,2.0,1011.7,1.4,-2.1,0.0,5.4,5.0,0,0.0,0.0,-999
19850307,10,8.0,91.0,7.0,3.2,1013.2,1.7,1.2,1.5,5.9,5.0,6,0.0,0.0,-999
19850308,10,7.8,93.0,6.7,2.2,1017.2,2.1,0.6,1.3,3.5,7.0,8,1.4,0.0,-999
19850309,10,7.3,87.0,5.6,0.9,1019.8,2.5,0.1,0.3,2.9,7.0,7,0.1,0.7,-999
19850310,10,7.8,89.0,5.3,-0.3,1018.9,3.0,-1.7,-1.2,1.3,6.0,8,0.0,0.0,-999
19850311,10,2.3,78.0,4.8,0.3,1015.4,3.2,-3.6,-3.5,4.1,7.0,0,0.0,4.7,-999
19850312,10,1.9,88.0,5.0,-1.0,1017.2,1.7,-3.8,-3.2,1.8,-999.0,0,0.0,2.5,-999
19850313,10,1.9,94.0,5.5,-0.8,1006.5,1.9,-5.1,-4.5,5.3,5.0,0,0.0,2.7,-999
19850314,10,6.1,85.0,5.4,0.5,994.8,4.0,-5.2,-4.9,6.3,11.0,8,1.3,1.7,-999
19850315,10,5.4,80.0,5.6,2.1,991.2,5.3,-0.3,0.1,5.2,13.0,7,0.2,7.1,-999
19850316,10,5.9,80.0,5.7,2.1,986.5,3.8,-2.0,-1.0,5.9,8.0,7,0.7,1.6,-999
19850317,10,5.1,90.0,5.8,0.9,985.7,5.4,-2.4,-1.2,3.7,11.0,8,2.4,1.0,-999
19850318,10,8.0,93.0,5.5,-0.4,991.4,9.1,-1.0,-1.0,0.5,14.0,7,9.1,0.0,-999
19850319,10,8.0,93.0,5.7,0.1,992.8,3.3,-1.1,-1.0,1.3,11.0,6,0.0,0.0,-999
19850320,10,8.0,93.0,6.3,1.3,988.7,3.4,-1.3,-0.1,2.4,9.0,8,3.1,0.0,-999
19850321,10,6.0,86.0,6.2,2.5,982.9,3.8,-1.8,-1.7,6.0,11.0,0,0.0,2.4,-999
19850322,10,4.9,79.0,7.3,6.0,981.0,3.6,-1.8,0.3,11.3,9.0,0,0.0,2.9,-999
19850323,10,3.6,76.0,7.4,7.0,985.3,3.9,0.3,2.3,12.4,9.0,0,0.0,7.0,-999
19850324,10,2.3,71.0,6.6,6.3,990.1,4.0,-1.0,1.0,11.6,11.0,6,0.0,8.0,-999
19850325,10,3.9,76.0,6.8,5.5,992.8,4.6,-0.5,1.0,10.6,11.0,6,0.0,3.8,-999
19850326,10,6.4,72.0,7.9,8.4,987.7,6.8,3.0,4.9,12.5,17.0,6,1.7,1.6,-999
19850327,10,5.9,79.0,7.8,6.8,984.5,7.2,3.7,3.1,11.1,14.0,8,8.4,3.4,-999
19850328,10,4.8,78.0,5.3,1.5,992.4,8.8,-1.5,-0.3,4.3,18.0,8,2.3,5.0,-999
19850329,10,7.1,80.0,6.3,3.4,994.6,10.0,-2.5,-1.2,6.9,21.0,8,0.5,0.0,-999
19850330,10,6.1,66.0,7.2,8.2,991.6,8.8,2.8,4.5,11.2,18.0,6,1.0,0.3,-999
19850331,10,7.6,72.0,9.1,10.4,991.6,7.2,6.0,8.4,13.7,15.0,6,0.8,0.7,-999
19850401,10,7.0,85.0,10.0,9.2,998.7,5.5,4.9,6.3,12.4,11.0,6,4.6,0.0,-999
19850402,10,5.6,79.0,10.1,10.8,997.2,7.5,7.2,8.7,15.6,17.0,6,2.2,2.6,-999
19850403,10,5.1,75.0,10.0,11.4,1003.5,4.0,7.1,7.9,16.7,11.0,0,0.0,5.6,-999
19850404,10,3.3,61.0,9.7,14.8,994.8,5.4,7.8,7.9,23.0,11.0,0,0.0,9.2,-999
19850405,10,4.5,59.0,11.0,16.9,986.8,3.8,9.2,10.9,23.9,8.0,6,0.0,10.8,-999
19850406,10,6.5,78.0,11.2,12.5,985.0,4.3,10.0,10.4,18.5,11.0,6,2.8,2.8,-999
19850407,10,6.3,76.0,9.2,10.0,988.9,5.6,6.2,7.6,13.8,14.0,6,0.4,2.3,-999
19850408,10,5.1,61.0,8.4,11.9,982.5,6.8,8.1,8.2,15.9,17.0,0,0.0,9.5,-999
19850409,10,5.5,69.0,8.6,10.3,983.4,4.7,4.9,6.9,13.7,12.0,6,0.3,4.9,-999
19850410,10,4.4,80.0,8.4,7.6,990.9,2.8,1.6,3.5,11.6,10.0,6,2.2,3.0,-999
19850411,10,5.6,77.0,8.2,8.1,992.9,4.5,3.0,4.4,13.2,12.0,6,1.1,3.9,-999
19850412,10,6.3,67.0,7.4,8.4,988.0,7.4,4.5,6.3,11.3,14.0,6,3.4,3.5,-999
19850413,10,7.1,83.0,8.3,7.1,986.6,6.3,3.8,4.7,11.1,15.0,6,2.5,2.5,-999
19850414,10,6.1,74.0,7.4,7.1,987.7,7.2,1.8,3.5,9.4,16.0,5,0.6,1.3,-999
19850415,10,6.8,76.0,7.5,6.8,998.0,7.3,3.7,4.9,8.9,14.0,6,0.0,2.4,-999
19850416,10,5.8,85.0,7.8,5.8,1008.5,3.4,2.0,3.3,8.2,8.0,6,0.3,0.8,-999
19850417,10,1.6,72.0,6.8,6.8,1016.2,1.0,-1.8,0.2,12.8,-999.0,0,0.0,9.9,-999
19850418,10,0.8,64.0,7.3,9.4,1013.8,2.3,-0.9,1.9,15.2,7.0,0,0.0,11.0,-999
19850419,10,1.9,74.0,9.1,10.2,1007.1,2.8,1.5,3.8,15.9,7.0,0,0.0,8.9,-999
19850420,10,2.9,56.0,7.9,13.1,993.2,5.7,5.9,7.7,20.9,12.0,0,0.0,11.3,-999
19850421,10,0.4,71.0,9.1,11.0,998.0,3.5,3.4,4.6,18.3,8.0,0,0.0,11.2,-999
19850422,10,2.4,68.0,8.7,11.0,999.1,3.8,3.0,5.0,18.1,8.0,0,0.0,8.9,-999
19850423,10,6.1,81.0,7.6,5.9,996.1,6.5,5.4,3.4,14.4,15.0,8,0.9,1.2,-999
19850424,10,6.3,65.0,5.0,4.4,1001.5,6.6,-0.8,-0.4,9.8,13.0,6,0.0,10.1,-999
19850425,10,7.1,67.0,5.5,4.4,997.1,6.5,2.2,3.0,8.5,14.0,8,0.7,0.1,-999
19850426,10,5.0,71.0,5.3,2.8,998.7,4.4,-3.5,-2.3,7.3,13.0,8,0.2,5.1,-999
19850427,10,7.5,79.0,6.3,3.8,988.6,6.5,-0.6,0.9,6.9,17.0,8,2.8,0.0,-999
19850428,10,6.3,76.0,5.9,3.4,984.9,9.2,-1.8,-0.3,7.5,18.0,8,2.0,4.9,-999
19850429,10,7.9,89.0,6.6,2.6,989.3,7.7,-1.0,0.2,5.2,16.0,8,7.0,0.1,-999
19850430,10,6.9,75.0,6.6,5.5,990.3,11.4,0.8,2.4,9.4,21.0,6,1.1,1.1,-999
19850501,10,5.6,75.0,7.3,6.5,990.5,7.5,-0.8,1.4,11.2,17.0,6,0.3,1.0,-999
19850502,10,5.5,74.0,6.8,5.7,984.1,8.0,1.1,2.9,9.0,18.0,6,2.1,0.2,-999
19850503,10,7.4,84.0,7.2,4.7,987.7,5.0,1.9,2.6,7.5,11.0,6,0.3,2.4,-999
19850504,10,5.0,74.0,7.1,6.6,992.4,3.4,-1.1,0.4,11.4,9.0,0,0.0,5.0,-999
19850505,10,5.3,68.0,8.5,10.5,992.6,3.2,4.6,5.6,15.7,8.0,6,0.0,7.3,-999
19850506,10,3.8,74.0,11.0,13.0,990.9,5.8,4.4,5.0,19.8,13.0,0,0.0,6.5,-999
19850507,10,6.5,74.0,14.0,16.7,987.5,6.5,10.4,11.6,21.3,14.0,6,0.0,6.7,-999
19850508,10,5.4,73.0,11.2,13.4,988.4,6.1,9.8,11.4,19.0,13.0,6,0.0,7.4,-999
19850509,10,5.1,72.0,9.9,12.0,990.2,2.6,4.6,6.5,17.2,11.0,0,0.0,7.5,-999
19850510,10,2.6,74.0,11.1,13.3,996.4,3.0,6.6,8.4,18.3,7.0,0,0.0,5.0,-999
19850511,10,5.0,76.0,11.8,14.0,999.9,4.0,9.2,9.4,21.1,13.0,0,0.0,6.4,-999
19850512,10,5.6,78.0,13.6,15.4,997.3,5.5,10.0,10.5,20.4,12.0,0,0.0,7.7,-999
19850513,10,5.5,81.0,16.8,18.4,994.9,4.5,11.7,13.4,25.4,8.0,0,0.0,7.2,-999
19850514,10,3.0,62.0,14.5,20.7,991.9,3.9,9.4,12.5,28.4,8.0,0,0.0,9.9,-999
19850515,10,5.3,68.0,12.0,15.7,998.5,2.9,9.4,11.2,22.7,9.0,6,0.1,4.3,-999
19850516,10,1.4,68.0,12.0,15.9,1000.9,3.4,9.6,10.2,22.1,9.0,0,0.0,12.4,-999
19850517,10,2.3,67.0,9.8,12.8,1004.4,3.1,4.1,6.6,20.3,7.0,0,0.0,9.2,-999
19850518,10,5.5,65.0,11.1,15.0,1003.4,2.5,5.5,8.9,20.2,8.0,0,0.0,5.0,-999
19850519,10,2.6,67.0,11.8,16.1,1002.3,3.5,8.0,10.6,23.6,8.0,0,0.0,10.5,-999
19850520,10,3.3,68.0,12.7,17.0,998.4,4.9,7.4,10.1,23.0,10.0,0,0.0,9.2,-999
19850521,10,2.0,61.0,11.3,16.9,993.3,3.6,5.7,9.9,22.9,9.0,0,0.0,12.8,-999
19850522,10,6.0,76.0,12.2,14.0,987.9,3.3,6.5,9.9,19.9,12.0,6,9.5,1.9,-999
19850523,10,7.6,84.0,12.2,12.5,988.6,5.2,10.1,10.1,16.3,13.0,6,1.8,0.0,-999
19850524,10,6.3,77.0,11.4,13.1,997.2,2.1,8.0,9.1,18.5,7.0,6,0.0,4.7,-999
19850525,10,2.1,64.0,12.3,17.6,1001.6,3.0,8.9,10.0,24.8,6.0,0,0.0,12.7,-999
19850526,10,0.3,64.0,14.4,20.0,1001.2,4.5,7.9,10.9,27.2,10.0,0,0.0,14.0,-999
19850527,10,0.6,64.0,15.4,21.0,997.8,3.8,10.6,12.9,28.3,7.0,0,0.0,13.6,-999
19850528,10,5.8,75.0,16.9,19.5,999.4,5.3,15.0,16.7,24.9,10.0,6,0.0,4.9,-999
19850529,10,8.0,92.0,14.7,13.9,1003.3,6.1,13.1,13.4,18.7,13.0,6,0.4,0.0,-999
19850530,10,4.8,61.0,10.5,15.2,1005.6,5.3,10.7,11.0,20.2,11.0,0,0.0,9.6,-999
19850531,10,2.6,69.0,13.0,16.5,1006.5,4.5,8.1,10.1,23.1,11.0,6,0.2,11.8,-999
19850601,10,3.4,64.0,11.6,16.6,1007.1,3.5,4.0,9.7,22.4,10.0,0,0.0,8.6,-999
19850602,10,3.3,50.0,9.8,18.0,1005.2,4.3,9.4,11.9,24.5,11.0,0,0.0,13.3,-999
19850603,10,0.8,48.0,9.1,17.5,1005.1,3.0,3.3,8.4,25.0,8.0,0,0.0,15.2,-999
19850604,10,0.9,53.0,12.7,20.8,1001.2,3.8,9.7,13.1,27.8,9.0,0,0.0,14.4,-999
19850605,10,4.6,59.0,15.3,22.0,994.6,5.1,15.4,16.9,29.1,17.0,6,5.4,9.1,-999
19850606,10,5.3,79.0,16.7,18.5,994.1,3.7,11.9,14.3,24.1,13.0,6,2.1,5.9,-999
19850607,10,5.6,72.0,15.7,19.1,991.9,5.4,14.5,16.1,23.4,10.0,6,0.1,4.7,-999
19850608,10,5.4,73.0,10.9,12.9,994.1,5.2,11.1,10.4,20.7,13.0,6,1.1,4.2,-999
19850609,10,5.3,69.0,8.7,10.9,997.7,6.2,3.5,5.4,15.0,14.0,6,0.0,6.5,-999
19850610,10,6.9,75.0,10.1,11.6,992.6,5.9,7.1,9.3,15.0,13.0,6,3.8,0.8,-999
19850611,10,6.8,79.0,10.5,11.1,998.0,6.3,7.7,8.9,16.7,17.0,6,1.3,4.0,-999
19850612,10,6.8,83.0,11.3,11.8,990.3,5.3,9.1,9.4,17.4,19.0,6,9.1,0.0,-999
19850613,10,5.8,85.0,10.8,10.5,987.9,7.8,6.0,8.3,14.1,17.0,6,5.9,3.0,-999
19850614,10,6.3,75.0,10.5,12.1,995.3,5.1,5.8,7.9,16.3,15.0,6,5.3,5.7,-999
19850615,10,7.3,74.0,9.3,10.7,997.3,7.5,7.5,8.2,14.4,21.0,6,1.1,4.2,-999
19850616,10,6.1,67.0,8.4,10.5,1001.8,3.9,5.0,6.8,13.6,11.0,6,0.4,2.9,-999
19850617,10,7.3,84.0,10.0,9.5,999.8,3.0,6.8,7.0,13.1,13.0,6,7.5,2.6,-999
19850618,10,4.6,70.0,9.7,12.1,1000.9,3.1,6.0,6.7,16.6,11.0,0,0.0,11.4,-999
19850619,10,2.0,66.0,10.6,14.7,997.7,3.0,7.0,7.7,20.9,7.0,6,0.0,8.9,-999
19850620,10,7.8,85.0,12.6,12.9,989.9,4.5,11.0,11.4,18.1,9.0,6,2.1,0.0,-999
19850621,10,6.4,86.0,13.1,13.4,993.8,3.6,10.2,11.4,17.1,7.0,6,1.5,2.0,-999
19850622,10,6.3,81.0,13.4,14.5,992.9,3.1,7.1,8.2,19.4,7.0,6,0.0,0.3,-999
19850623,10,7.1,80.0,13.5,15.0,993.1,1.5,11.8,12.4,19.0,9.0,6,0.9,0.0,-999
19850624,10,4.4,69.0,12.1,15.8,995.0,2.3,8.1,9.7,20.9,7.0,6,1.5,8.5,-999
19850625,10,6.8,77.0,13.3,15.3,999.0,6.2,12.1,12.5,18.7,14.0,6,1.9,3.2,-999
19850626,10,4.5,82.0,12.6,13.5,1001.0,3.5,7.5,8.9,18.4,11.0,6,6.8,4.8,-999
19850627,10,7.3,78.0,11.3,12.9,998.7,6.6,9.7,10.2,17.5,15.0,6,4.5,4.7,-999
19850628,10,7.3,73.0,11.2,13.5,999.7,6.6,9.1,10.3,18.4,17.0,6,0.4,5.9,-999
19850629,10,7.5,74.0,12.4,14.8,1001.6,5.3,11.1,11.8,18.3,11.0,6,0.0,0.2,-999
19850630,10,4.9,73.0,13.7,17.0,1002.2,4.8,10.4,12.2,23.2,10.0,0,0.0,6.6,-999
19850701,10,5.9,88.0,15.1,15.1,998.8,3.7,10.9,12.3,21.1,22.0,6,0.9,1.0,-999
19850702,10,6.1,76.0,12.5,14.6,1003.2,4.6,10.6,11.6,17.9,10.0,0,0.0,3.9,-999
19850703,10,2.6,70.0,12.4,16.0,1008.2,1.6,6.7,10.5,21.6,6.0,0,0.0,12.8,-999
19850704,10,1.8,59.0,12.5,19.0,1006.8,4.3,8.9,10.7,25.5,12.0,0,0.0,12.3,-999
19850705,10,0.5,59.0,12.7,19.4,1004.3,4.7,10.4,12.5,26.1,11.0,0,0.0,14.1,-999
19850706,10,3.3,59.0,14.2,20.9,1004.0,4.3,11.1,12.9,27.4,10.0,6,0.3,11.8,-999
19850707,10,4.9,66.0,12.2,16.6,1008.3,5.9,11.8,11.9,24.4,13.0,0,0.0,13.2,-999
19850708,10,5.5,78.0,11.7,13.2,1004.0,4.0,8.4,10.8,19.1,9.0,6,4.2,1.7,-999
19850709,10,6.6,77.0,12.7,14.6,1000.3,3.7,9.4,10.2,18.9,9.0,6,1.6,3.6,-999
19850710,10,6.1,77.0,13.7,16.1,1000.6,3.7,12.1,12.6,21.0,11.0,6,0.0,5.5,-999
19850711,10,5.8,78.0,14.0,16.2,1003.3,2.2,10.6,11.6,20.3,6.0,6,0.0,0.8,-999
19850712,10,5.0,63.0,13.7,19.6,1004.4,1.8,12.1,14.4,25.2,7.0,0,0.0,6.8,-999
19850713,10,1.5,60.0,14.2,21.0,1006.7,2.0,10.2,12.9,27.8,6.0,0,0.0,12.6,-999
19850714,10,0.6,52.0,15.2,24.6,1001.4,4.3,14.4,15.5,32.1,8.0,6,0.0,13.4,-999
19850715,10,4.5,60.0,15.5,21.9,1001.1,5.4,18.0,19.5,30.1,13.0,0,0.0,7.1,-999
19850716,10,4.4,63.0,14.6,20.5,1002.8,3.3,9.4,13.2,28.8,12.0,6,0.0,9.1,-999
19850717,10,3.8,58.0,12.4,19.0,1004.8,3.6,11.4,14.0,24.5,11.0,0,0.0,11.0,-999
19850718,10,2.8,56.0,13.9,21.9,998.4,3.4,11.9,13.5,29.7,8.0,6,0.0,10.9,-999
19850719,10,4.8,63.0,14.9,20.4,992.9,5.4,15.1,17.0,28.2,13.0,6,0.0,5.2,-999
19850720,10,6.0,75.0,15.6,18.1,995.9,4.6,10.8,13.9,23.9,13.0,6,1.6,3.0,-999
19850721,10,4.3,69.0,11.0,14.5,1003.9,6.1,8.4,10.2,19.6,16.0,6,4.0,10.1,-999
19850722,10,6.5,83.0,13.3,14.2,1006.0,4.8,8.6,9.4,19.2,10.0,6,5.3,3.0,-999
19850723,10,5.6,72.0,14.6,18.0,1002.6,7.0,14.5,16.0,20.9,15.0,6,0.0,2.0,-999
19850724,10,1.1,66.0,13.4,18.4,1007.3,2.3,7.9,10.2,25.1,7.0,0,0.0,13.1,-999
19850725,10,2.0,68.0,14.9,19.4,1004.4,1.9,10.3,13.2,25.6,7.0,0,0.0,10.7,-999
19850726,10,3.6,66.0,15.8,21.0,998.3,3.4,10.1,13.3,27.6,8.0,6,10.3,7.2,-999
19850727,10,6.8,71.0,15.6,19.3,995.4,5.4,16.0,16.3,25.0,21.0,6,0.0,5.7,-999
19850728,10,4.5,67.0,14.7,19.5,995.9,3.2,9.6,11.9,26.7,12.0,6,3.7,11.3,-999
19850729,10,6.6,85.0,18.5,18.9,990.1,4.1,14.6,16.2,24.5,11.0,6,5.7,1.6,-999
19850730,10,4.1,62.0,13.1,18.8,991.2,7.0,12.4,14.3,22.9,15.0,6,0.0,11.3,-999
19850731,10,5.9,70.0,13.8,17.2,991.2,7.2,13.6,15.1,21.4,16.0,6,0.2,3.9,-999
19850801,10,4.8,71.0,13.1,16.8,997.1,4.4,10.1,10.9,23.2,9.0,6,0.0,6.6,-999
19850802,10,7.4,69.0,13.1,17.0,1000.1,4.7,13.8,13.0,20.8,12.0,6,0.0,2.2,-999
19850803,10,6.0,59.0,12.8,19.1,996.8,6.7,11.7,13.4,25.0,17.0,6,0.3,5.9,-999
19850804,10,6.0,63.0,11.3,16.3,996.3,5.4,10.6,12.4,20.0,16.0,6,0.0,7.7,-999
19850805,10,6.1,53.0,12.6,20.6,986.6,8.0,11.7,13.5,26.7,20.0,6,0.0,4.4,-999
19850806,10,7.8,68.0,11.9,15.6,990.0,3.4,12.4,12.7,24.4,12.0,6,0.0,0.0,-999
19850807,10,6.3,67.0,11.3,15.0,996.4,5.0,11.6,11.8,19.5,11.0,0,0.0,1.4,-999
19850808,10,4.8,72.0,12.7,15.7,997.6,5.2,8.1,9.0,21.0,14.0,0,0.0,5.7,-999
19850809,10,0.8,66.0,12.7,17.9,997.8,2.0,8.8,10.0,25.0,6.0,6,0.0,9.8,-999
19850810,10,4.0,71.0,14.3,17.9,993.1,5.6,12.0,12.9,27.6,23.0,6,1.6,4.6,-999
19850811,10,3.4,57.0,10.8,17.6,1000.4,4.3,8.9,10.4,24.1,11.0,0,0.0,12.8,-999
19850812,10,5.3,68.0,15.2,19.7,1001.0,3.4,14.1,14.8,24.8,10.0,6,0.0,3.3,-999
19850813,10,4.5,81.0,18.0,19.5,1004.8,2.3,10.4,12.7,25.5,7.0,6,10.9,2.6,-999
19850814,10,2.0,69.0,21.0,24.9,1001.8,2.9,16.3,17.6,32.5,17.0,0,0.0,11.8,-999
